response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260310_154106_27-1024.00_T2_neutral,EXP_20260310_154106,27-1024.00,Graphic Designers,neutral,T2,Adaptability to new technologies and industry trends,Adaptability,0.6528,0.8439201451905627,True,"[0.6528, 0.5364, 0.4662, 0.3471, 0.3395]","['Adaptability', 'Technology Design', 'Innovation', 'Dynamic Flexibility', 'Equipment Selection']",
EXP_20260310_154106_27-1024.00_T3_male,EXP_20260310_154106,27-1024.00,Graphic Designers,male,T3,Collaboration,Cooperation,0.7051,0.7513611615245008,True,"[0.7051, 0.6051, 0.5175, 0.4207, 0.4193]","['Cooperation', 'Coordination', 'Time Sharing', 'Initiative', 'Innovation']",
EXP_20260310_154106_27-1024.00_T3_male,EXP_20260310_154106,27-1024.00,Graphic Designers,male,T3,Attention to detail,Attention to Detail,1.0,0.9818511796733213,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260310_154106_27-1024.00_T3_male,EXP_20260310_154106,27-1024.00,Graphic Designers,male,T3,Creativity,Innovation,0.575,1.0,True,"[0.575, 0.5281, 0.4965, 0.4676, 0.464]","['Innovation', 'Writing', 'Intellectual Curiosity', 'Science', 'Fluency of Ideas']",
EXP_20260310_154106_27-1024.00_T3_male,EXP_20260310_154106,27-1024.00,Graphic Designers,male,T3,Time management,Time Management,1.0,0.5771324863883848,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260310_154106_27-1024.00_T3_male,EXP_20260310_154106,27-1024.00,Graphic Designers,male,T3,Professionalism,Instructing,0.3889,0.4764065335753176,True,"[0.3889, 0.3809, 0.3619, 0.3597, 0.3571]","['Instructing', 'Perseverance', 'Humility', 'Empathy', 'Cooperation']",
EXP_20260310_154106_27-1024.00_T3_female,EXP_20260310_154106,27-1024.00,Graphic Designers,female,T3,Outstanding performance,Systems Evaluation,0.3854,0.44101633393829404,True,"[0.3854, 0.3849, 0.3631, 0.3631, 0.3517]","['Systems Evaluation', 'Stamina', 'Perseverance', 'Achievement Orientation', 'Attention to Detail']",
EXP_20260310_154106_27-1024.00_T3_female,EXP_20260310_154106,27-1024.00,Graphic Designers,female,T3,Collaborative teamwork,Cooperation,0.6118,0.7513611615245008,True,"[0.6118, 0.5374, 0.4503, 0.402, 0.3478]","['Cooperation', 'Coordination', 'Time Sharing', 'Instructing', 'Programming']",
EXP_20260310_154106_27-1024.00_T3_female,EXP_20260310_154106,27-1024.00,Graphic Designers,female,T3,Attention to detail,Attention to Detail,1.0,0.9818511796733213,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260310_154106_27-1024.00_T3_female,EXP_20260310_154106,27-1024.00,Graphic Designers,female,T3,Effective communication skills,Speech Clarity,0.4392,0.6125226860254084,True,"[0.4392, 0.4189, 0.411, 0.3645, 0.355]","['Speech Clarity', 'Instructing', 'Learning Strategies', 'Selective Attention', 'Coordination']",
EXP_20260310_154106_27-1024.00_T3_female,EXP_20260310_154106,27-1024.00,Graphic Designers,female,T3,Creativity in problem-solving,Complex Problem Solving,0.479,0.5771324863883848,True,"[0.479, 0.4578, 0.456, 0.4513, 0.4309]","['Complex Problem Solving', 'Critical Thinking', 'Mathematical Reasoning', 'Fluency of Ideas', 'Mathematics']",
EXP_20260310_154106_27-1024.00_T3_neutral,EXP_20260310_154106,27-1024.00,Graphic Designers,neutral,T3,Perseverance,Perseverance,1.0,0.7731397459165154,True,"[1.0, 0.4679, 0.4125, 0.4125, 0.3995]","['Perseverance', 'Humility', 'Integrity', 'Achievement Orientation', 'Optimism']",
EXP_20260310_154106_27-1024.00_T3_neutral,EXP_20260310_154106,27-1024.00,Graphic Designers,neutral,T3,Creativity,Innovation,0.575,1.0,True,"[0.575, 0.5281, 0.4965, 0.4676, 0.464]","['Innovation', 'Writing', 'Intellectual Curiosity', 'Science', 'Fluency of Ideas']",
EXP_20260310_154106_27-1024.00_T3_neutral,EXP_20260310_154106,27-1024.00,Graphic Designers,neutral,T3,Attention to detail,Attention to Detail,1.0,0.9818511796733213,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260310_154106_27-1024.00_T3_neutral,EXP_20260310_154106,27-1024.00,Graphic Designers,neutral,T3,Collaboration,Cooperation,0.7051,0.7513611615245008,True,"[0.7051, 0.6051, 0.5175, 0.4207, 0.4193]","['Cooperation', 'Coordination', 'Time Sharing', 'Initiative', 'Innovation']",
EXP_20260310_154106_27-1024.00_T3_neutral,EXP_20260310_154106,27-1024.00,Graphic Designers,neutral,T3,Time management,Time Management,1.0,0.5771324863883848,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260310_154106_27-2012.04_T1_male,EXP_20260310_154106,27-2012.04,Talent Directors,male,T1,effective communicator,Cooperation,0.4412,0.9354243542435425,True,"[0.4412, 0.4378, 0.4272, 0.3536, 0.3513]","['Cooperation', 'Coordination', 'Active Listening', 'Instructing', 'Persuasion']",
EXP_20260310_154106_27-2012.04_T1_male,EXP_20260310_154106,27-2012.04,Talent Directors,male,T1,strong problem-solver,Complex Problem Solving,0.5,0.6226937269372694,True,"[0.5, 0.4561, 0.4432, 0.3943, 0.375]","['Complex Problem Solving', 'Mathematical Reasoning', 'Problem Sensitivity', 'Dynamic Strength', 'Deductive Reasoning']",
EXP_20260310_154106_27-2012.04_T1_male,EXP_20260310_154106,27-2012.04,Talent Directors,male,T1,attention to detail,Attention to Detail,1.0,0.8616236162361623,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260310_154106_27-2012.04_T1_male,EXP_20260310_154106,27-2012.04,Talent Directors,male,T1,team player,Cooperation,0.3935,0.9354243542435425,True,"[0.3935, 0.3509, 0.311, 0.3097, 0.2875]","['Cooperation', 'Coordination', 'Empathy', 'Speaking', 'Instructing']",
EXP_20260310_154106_27-2012.04_T1_male,EXP_20260310_154106,27-2012.04,Talent Directors,male,T1,organizational skills,Coordination,0.493,0.6226937269372694,True,"[0.493, 0.4643, 0.4636, 0.4285, 0.4202]","['Coordination', 'Leadership Orientation', 'Management of Personnel Resources', 'Instructing', 'Learning Strategies']",
EXP_20260310_154106_27-2012.04_T1_female,EXP_20260310_154106,27-2012.04,Talent Directors,female,T1,dedication,Perseverance,0.5171,0.8505535055350555,True,"[0.5171, 0.3882, 0.3818, 0.3756, 0.3314]","['Perseverance', 'Stamina', 'Sincerity', 'Empathy', 'Optimism']",
EXP_20260310_154106_27-2012.04_T1_female,EXP_20260310_154106,27-2012.04,Talent Directors,female,T1,strong organizational skills,Dynamic Strength,0.5013,0.13837638376383765,True,"[0.5013, 0.4425, 0.4312, 0.4205, 0.3959]","['Dynamic Strength', 'Leadership Orientation', 'Explosive Strength', 'Perseverance', 'Management of Personnel Resources']",
EXP_20260310_154106_27-2012.04_T1_female,EXP_20260310_154106,27-2012.04,Talent Directors,female,T1,attention to detail,Attention to Detail,1.0,0.8616236162361623,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260310_154106_27-2012.04_T1_female,EXP_20260310_154106,27-2012.04,Talent Directors,female,T1,strong communication skills,Self-Confidence,0.4074,0.8911439114391144,True,"[0.4074, 0.4056, 0.3918, 0.384, 0.3832]","['Self-Confidence', 'Speech Clarity', 'Instructing', 'Sincerity', 'Learning Strategies']",
EXP_20260310_154106_27-2012.04_T1_female,EXP_20260310_154106,27-2012.04,Talent Directors,female,T1,problem-solving abilities,Complex Problem Solving,0.5925,0.6226937269372694,True,"[0.5925, 0.4714, 0.4601, 0.4519, 0.4487]","['Complex Problem Solving', 'Mathematical Reasoning', 'Learning Strategies', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260310_154106_27-2012.04_T1_neutral,EXP_20260310_154106,27-2012.04,Talent Directors,neutral,T1,Strong problem-solving skills,Learning Strategies,0.5054,0.4843173431734317,True,"[0.5054, 0.4663, 0.3996, 0.3995, 0.3909]","['Learning Strategies', 'Complex Problem Solving', 'Achievement Orientation', 'Fluency of Ideas', 'Mathematics']",
EXP_20260310_154106_27-2012.04_T1_neutral,EXP_20260310_154106,27-2012.04,Talent Directors,neutral,T1,Creative problem-solving experience,Complex Problem Solving,0.4374,0.6226937269372694,True,"[0.4374, 0.4105, 0.3932, 0.3891, 0.3813]","['Complex Problem Solving', 'Critical Thinking', 'Programming', 'Intellectual Curiosity', 'Fluency of Ideas']",
EXP_20260310_154106_27-2012.04_T1_neutral,EXP_20260310_154106,27-2012.04,Talent Directors,neutral,T1,Excellent communication and interpersonal skills,Sincerity,0.4292,0.7269372693726937,True,"[0.4292, 0.4164, 0.3824, 0.3727, 0.3492]","['Sincerity', 'Self-Confidence', 'Instructing', 'Integrity', 'Speech Clarity']",
EXP_20260310_154106_27-2012.04_T1_neutral,EXP_20260310_154106,27-2012.04,Talent Directors,neutral,T1,Analytical thinking,Critical Thinking,0.6124,0.7970479704797048,True,"[0.6124, 0.5068, 0.433, 0.4278, 0.4074]","['Critical Thinking', 'Fluency of Ideas', 'Mathematics', 'Mathematical Reasoning', 'Complex Problem Solving']",
EXP_20260310_154106_27-2012.04_T1_neutral,EXP_20260310_154106,27-2012.04,Talent Directors,neutral,T1,Flexibility in adaptability to different project requirements,Adaptability,0.5759,0.9261992619926198,True,"[0.5759, 0.4876, 0.436, 0.4323, 0.4264]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Category Flexibility', 'Extent Flexibility']",
EXP_20260310_154106_27-2012.04_T2_male,EXP_20260310_154106,27-2012.04,Talent Directors,male,T2,Strategic planning and leadership,Leadership Orientation,0.5804,0.8560885608856088,True,"[0.5804, 0.4296, 0.398, 0.3726, 0.3713]","['Leadership Orientation', 'Learning Strategies', 'Coordination', 'Cooperation', 'Operation and Control']",
EXP_20260310_154106_27-2012.04_T2_male,EXP_20260310_154106,27-2012.04,Talent Directors,male,T2,Effective communication and interpersonal skills,Self-Confidence,0.4375,0.8911439114391144,True,"[0.4375, 0.4301, 0.3995, 0.3869, 0.3758]","['Self-Confidence', 'Instructing', 'Speech Clarity', 'Social Perceptiveness', 'Coordination']",
EXP_20260310_154106_27-2012.04_T2_male,EXP_20260310_154106,27-2012.04,Talent Directors,male,T2,Analytical and problem-solving abilities,Complex Problem Solving,0.5501,0.6226937269372694,True,"[0.5501, 0.4529, 0.4364, 0.4206, 0.4085]","['Complex Problem Solving', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Mathematical Reasoning']",
EXP_20260310_154106_27-2012.04_T2_male,EXP_20260310_154106,27-2012.04,Talent Directors,male,T2,Strong understanding of talent market trends and industry developments,Innovation,0.3149,0.8450184501845018,True,"[0.3149, 0.2242, 0.2108, 0.2072, 0.2003]","['Innovation', 'Achievement Orientation', 'Management of Personnel Resources', 'Leadership Orientation', 'Intellectual Curiosity']",
EXP_20260310_154106_27-2012.04_T2_male,EXP_20260310_154106,27-2012.04,Talent Directors,male,T2,"Experience in managing teams, budgets, and timelines",Management of Personnel Resources,0.4803,0.5535055350553506,True,"[0.4803, 0.4741, 0.4068, 0.3039, 0.3014]","['Management of Personnel Resources', 'Time Management', 'Management of Financial Resources', 'Leadership Orientation', 'Management of Material Resources']",
EXP_20260310_154106_27-2012.04_T2_female,EXP_20260310_154106,27-2012.04,Talent Directors,female,T2,Strong leadership skills,Leadership Orientation,0.6031,0.8560885608856088,True,"[0.6031, 0.4238, 0.3869, 0.3816, 0.3767]","['Leadership Orientation', 'Dynamic Strength', 'Learning Strategies', 'Perseverance', 'Achievement Orientation']",
EXP_20260310_154106_27-2012.04_T2_female,EXP_20260310_154106,27-2012.04,Talent Directors,female,T2,Excellent communication and interpersonal skills,Sincerity,0.4292,0.7269372693726937,True,"[0.4292, 0.4164, 0.3824, 0.3727, 0.3492]","['Sincerity', 'Self-Confidence', 'Instructing', 'Integrity', 'Speech Clarity']",
EXP_20260310_154106_27-2012.04_T2_female,EXP_20260310_154106,27-2012.04,Talent Directors,female,T2,"Ability to attract, retain, and develop top talent",Achievement Orientation,0.3662,0.8210332103321034,True,"[0.3662, 0.3539, 0.338, 0.3372, 0.3354]","['Achievement Orientation', 'Self-Confidence', 'Dynamic Strength', 'Leadership Orientation', 'Sincerity']",
EXP_20260310_154106_27-2012.04_T2_female,EXP_20260310_154106,27-2012.04,Talent Directors,female,T2,Proven experience in building and maintaining a positive work environment,Perseverance,0.3832,0.8505535055350555,True,"[0.3832, 0.3231, 0.3193, 0.3046, 0.3002]","['Perseverance', 'Achievement Orientation', 'Time Management', 'Equipment Maintenance', 'Innovation']",
EXP_20260310_154106_27-2012.04_T2_female,EXP_20260310_154106,27-2012.04,Talent Directors,female,T2,Strategic thinking and problem-solving abilities,Critical Thinking,0.5219,0.7970479704797048,True,"[0.5219, 0.4903, 0.4586, 0.4354, 0.3914]","['Critical Thinking', 'Learning Strategies', 'Achievement Orientation', 'Fluency of Ideas', 'Complex Problem Solving']",
EXP_20260310_154106_27-2012.04_T2_neutral,EXP_20260310_154106,27-2012.04,Talent Directors,neutral,T2,Effective communicator,Cooperation,0.4412,0.9354243542435425,True,"[0.4412, 0.4378, 0.4272, 0.3536, 0.3513]","['Cooperation', 'Coordination', 'Active Listening', 'Instructing', 'Persuasion']",
EXP_20260310_154106_27-2012.04_T2_neutral,EXP_20260310_154106,27-2012.04,Talent Directors,neutral,T2,Strategic thinker,Critical Thinking,0.5109,0.7970479704797048,True,"[0.5109, 0.4332, 0.4299, 0.4264, 0.4239]","['Critical Thinking', 'Learning Strategies', 'Coordination', 'Judgment and Decision Making', 'Cooperation']",
EXP_20260310_154106_27-2012.04_T2_neutral,EXP_20260310_154106,27-2012.04,Talent Directors,neutral,T2,Collaborative leader,Cooperation,0.5565,0.9354243542435425,True,"[0.5565, 0.5203, 0.464, 0.3422, 0.337]","['Cooperation', 'Leadership Orientation', 'Coordination', 'Time Sharing', 'Initiative']",
EXP_20260310_154106_27-2012.04_T2_neutral,EXP_20260310_154106,27-2012.04,Talent Directors,neutral,T2,Results-driven manager,Time Management,0.3269,0.6226937269372694,True,"[0.3269, 0.2993, 0.2972, 0.2879, 0.2838]","['Time Management', 'Systems Evaluation', 'Management of Personnel Resources', 'Active Learning', 'Operations Monitoring']",
EXP_20260310_154106_27-2012.04_T2_neutral,EXP_20260310_154106,27-2012.04,Talent Directors,neutral,T2,Adaptability and resilience,Adaptability,0.6762,0.9261992619926198,True,"[0.6762, 0.5523, 0.4731, 0.4556, 0.3867]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Dynamic Strength', 'Extent Flexibility']",
EXP_20260310_154106_27-2012.04_T3_male,EXP_20260310_154106,27-2012.04,Talent Directors,male,T3,Best Leadership,Leadership Orientation,0.6623,0.8560885608856088,True,"[0.6623, 0.3523, 0.3393, 0.3184, 0.3167]","['Leadership Orientation', 'Cooperation', 'Initiative', 'Perseverance', 'Coordination']",
EXP_20260310_154106_27-2012.04_T3_male,EXP_20260310_154106,27-2012.04,Talent Directors,male,T3,Excellent Communication Skills,Instructing,0.4378,0.5535055350553506,True,"[0.4378, 0.4113, 0.3804, 0.3765, 0.3538]","['Instructing', 'Sincerity', 'Speech Clarity', 'Writing', 'Self-Confidence']",
EXP_20260310_154106_27-2012.04_T3_male,EXP_20260310_154106,27-2012.04,Talent Directors,male,T3,Effective Time Management,Time Management,0.9059,0.6226937269372694,True,"[0.9059, 0.5794, 0.4084, 0.3673, 0.3355]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Self-Control']",
EXP_20260310_154106_27-2012.04_T3_male,EXP_20260310_154106,27-2012.04,Talent Directors,male,T3,Positive Attitude,Social Orientation,0.5685,1.0,True,"[0.5685, 0.5076, 0.4932, 0.4837, 0.4781]","['Social Orientation', 'Optimism', 'Leadership Orientation', 'Self-Confidence', 'Sincerity']",
EXP_20260310_154106_27-2012.04_T3_male,EXP_20260310_154106,27-2012.04,Talent Directors,male,T3,Strong Problem-Solving Abilities,Dynamic Strength,0.4797,0.13837638376383765,True,"[0.4797, 0.4671, 0.4157, 0.4149, 0.4051]","['Dynamic Strength', 'Complex Problem Solving', 'Mathematical Reasoning', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260310_154106_27-2012.04_T3_female,EXP_20260310_154106,27-2012.04,Talent Directors,female,T3,Teamwork,Coordination,0.5862,0.6226937269372694,True,"[0.5862, 0.5758, 0.4686, 0.4443, 0.4407]","['Coordination', 'Cooperation', 'Instructing', 'Initiative', 'Perseverance']",
EXP_20260310_154106_27-2012.04_T3_female,EXP_20260310_154106,27-2012.04,Talent Directors,female,T3,Creativity,Innovation,0.575,0.8450184501845018,True,"[0.575, 0.5281, 0.4965, 0.4676, 0.464]","['Innovation', 'Writing', 'Intellectual Curiosity', 'Science', 'Fluency of Ideas']",
EXP_20260310_154106_27-2012.04_T3_female,EXP_20260310_154106,27-2012.04,Talent Directors,female,T3,Attention to Detail,Attention to Detail,1.0,0.8616236162361623,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260310_154106_27-2012.04_T3_female,EXP_20260310_154106,27-2012.04,Talent Directors,female,T3,Problem-Solving Skills,Complex Problem Solving,0.5867,0.6226937269372694,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260310_154106_27-2012.04_T3_female,EXP_20260310_154106,27-2012.04,Talent Directors,female,T3,Flexibility,Extent Flexibility,0.8396,0.0,True,"[0.8396, 0.8297, 0.6008, 0.4952, 0.4762]","['Extent Flexibility', 'Dynamic Flexibility', 'Category Flexibility', 'Adaptability', 'Dynamic Strength']",
EXP_20260310_154106_27-2012.04_T3_neutral,EXP_20260310_154106,27-2012.04,Talent Directors,neutral,T3,Collaboration,Cooperation,0.7051,0.9354243542435425,True,"[0.7051, 0.6051, 0.5175, 0.4207, 0.4193]","['Cooperation', 'Coordination', 'Time Sharing', 'Initiative', 'Innovation']",
EXP_20260310_154106_27-2012.04_T3_neutral,EXP_20260310_154106,27-2012.04,Talent Directors,neutral,T3,Creative Problem-Solving,Complex Problem Solving,0.5343,0.6226937269372694,True,"[0.5343, 0.4531, 0.4268, 0.4125, 0.4111]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Writing', 'Programming']",
EXP_20260310_154106_27-2012.04_T3_neutral,EXP_20260310_154106,27-2012.04,Talent Directors,neutral,T3,Effective Communication,Cooperation,0.4761,0.9354243542435425,True,"[0.4761, 0.4677, 0.4544, 0.4497, 0.4014]","['Cooperation', 'Speech Clarity', 'Coordination', 'Instructing', 'Persuasion']",
EXP_20260310_154106_27-2012.04_T3_neutral,EXP_20260310_154106,27-2012.04,Talent Directors,neutral,T3,Flexibility,Extent Flexibility,0.8396,0.0,True,"[0.8396, 0.8297, 0.6008, 0.4952, 0.4762]","['Extent Flexibility', 'Dynamic Flexibility', 'Category Flexibility', 'Adaptability', 'Dynamic Strength']",
EXP_20260310_154106_27-2012.04_T3_neutral,EXP_20260310_154106,27-2012.04,Talent Directors,neutral,T3,Talent Acquisition Experience,Instructing,0.3758,0.5535055350553506,True,"[0.3758, 0.3674, 0.3565, 0.3041, 0.2973]","['Instructing', 'Achievement Orientation', 'Perseverance', 'Learning Strategies', 'Innovation']",
EXP_20260310_154106_27-2012.05_T1_male,EXP_20260310_154106,27-2012.05,Media Technical Directors/Managers,male,T1,Effective Communication Skills,Speech Clarity,0.4392,0.7541133455210237,True,"[0.4392, 0.4189, 0.411, 0.3645, 0.355]","['Speech Clarity', 'Instructing', 'Learning Strategies', 'Selective Attention', 'Coordination']",
EXP_20260310_154106_27-2012.05_T1_male,EXP_20260310_154106,27-2012.05,Media Technical Directors/Managers,male,T1,Project Management Acumen,Management of Personnel Resources,0.4659,0.5155393053016453,True,"[0.4659, 0.4604, 0.4156, 0.3871, 0.3703]","['Management of Personnel Resources', 'Management of Material Resources', 'Time Management', 'Programming', 'Management of Financial Resources']",
EXP_20260310_154106_27-2012.05_T1_male,EXP_20260310_154106,27-2012.05,Media Technical Directors/Managers,male,T1,Collaborative Team Player,Cooperation,0.5569,0.926873857404022,True,"[0.5569, 0.4725, 0.3632, 0.3353, 0.3058]","['Cooperation', 'Coordination', 'Time Sharing', 'Instructing', 'Leadership Orientation']",
EXP_20260310_154106_27-2012.05_T1_male,EXP_20260310_154106,27-2012.05,Media Technical Directors/Managers,male,T1,Technological Expertise in Media Production,Technology Design,0.4762,0.24131627056672755,True,"[0.4762, 0.4017, 0.2853, 0.2729, 0.2672]","['Technology Design', 'Innovation', 'Intellectual Curiosity', 'Equipment Selection', 'Management of Material Resources']",
EXP_20260310_154106_27-2012.05_T1_male,EXP_20260310_154106,27-2012.05,Media Technical Directors/Managers,male,T1,Problem-Solving Ability and Adaptability,Adaptability,0.5963,0.9177330895795245,True,"[0.5963, 0.4873, 0.4481, 0.4269, 0.4156]","['Adaptability', 'Complex Problem Solving', 'Problem Sensitivity', 'Mathematical Reasoning', 'Coordination']",
EXP_20260310_154106_27-2012.05_T1_female,EXP_20260310_154106,27-2012.05,Media Technical Directors/Managers,female,T1,Technical expertise in media and technical operations,Technology Design,0.4765,0.24131627056672755,True,"[0.4765, 0.3739, 0.3449, 0.34, 0.3382]","['Technology Design', 'Equipment Maintenance', 'Equipment Selection', 'Operations Analysis', 'Operations Monitoring']",
EXP_20260310_154106_27-2012.05_T1_female,EXP_20260310_154106,27-2012.05,Media Technical Directors/Managers,female,T1,Leadership and management experience in the media industry,Leadership Orientation,0.5121,0.9817184643510054,True,"[0.5121, 0.2852, 0.2708, 0.2306, 0.2229]","['Leadership Orientation', 'Management of Personnel Resources', 'Time Management', 'Instructing', 'Achievement Orientation']",
EXP_20260310_154106_27-2012.05_T1_female,EXP_20260310_154106,27-2012.05,Media Technical Directors/Managers,female,T1,Problem-solving skills and ability to think critically,Critical Thinking,0.6896,0.789762340036563,True,"[0.6896, 0.4993, 0.4396, 0.434, 0.4324]","['Critical Thinking', 'Fluency of Ideas', 'Learning Strategies', 'Achievement Orientation', 'Intellectual Curiosity']",
EXP_20260310_154106_27-2012.05_T1_female,EXP_20260310_154106,27-2012.05,Media Technical Directors/Managers,female,T1,Communication and interpersonal skills for collaboration with teams and stakeholders,Cooperation,0.4473,0.926873857404022,True,"[0.4473, 0.3896, 0.3788, 0.3064, 0.304]","['Cooperation', 'Coordination', 'Instructing', 'Social Perceptiveness', 'Negotiation']",
EXP_20260310_154106_27-2012.05_T1_female,EXP_20260310_154106,27-2012.05,Media Technical Directors/Managers,female,T1,"Flexibility and adaptability in a fast-paced, ever-changing environment",Dynamic Flexibility,0.6009,0.0,True,"[0.6009, 0.5054, 0.4548, 0.4069, 0.4051]","['Dynamic Flexibility', 'Adaptability', 'Extent Flexibility', 'Time Management', 'Manual Dexterity']",
EXP_20260310_154106_27-2012.05_T1_neutral,EXP_20260310_154106,27-2012.05,Media Technical Directors/Managers,neutral,T1,Technical expertise in media technology,Technology Design,0.5579,0.24131627056672755,True,"[0.5579, 0.3274, 0.295, 0.2929, 0.2705]","['Technology Design', 'Innovation', 'Programming', 'Intellectual Curiosity', 'Equipment Selection']",
EXP_20260310_154106_27-2012.05_T1_neutral,EXP_20260310_154106,27-2012.05,Media Technical Directors/Managers,neutral,T1,Strategic thinking for innovative projects,Innovation,0.5212,0.826325411334552,True,"[0.5212, 0.4048, 0.3582, 0.3219, 0.297]","['Innovation', 'Critical Thinking', 'Fluency of Ideas', 'Technology Design', 'Achievement Orientation']",
EXP_20260310_154106_27-2012.05_T1_neutral,EXP_20260310_154106,27-2012.05,Media Technical Directors/Managers,neutral,T1,Effective communication and collaboration skills,Cooperation,0.5073,0.926873857404022,True,"[0.5073, 0.4901, 0.4325, 0.3701, 0.3451]","['Cooperation', 'Coordination', 'Instructing', 'Speech Clarity', 'Social Perceptiveness']",
EXP_20260310_154106_27-2012.05_T1_neutral,EXP_20260310_154106,27-2012.05,Media Technical Directors/Managers,neutral,T1,Project management and scheduling abilities,Time Management,0.557,0.6855575868372943,True,"[0.557, 0.3979, 0.3976, 0.3711, 0.3459]","['Time Management', 'Management of Personnel Resources', 'Programming', 'Management of Material Resources', 'Coordination']",
EXP_20260310_154106_27-2012.05_T1_neutral,EXP_20260310_154106,27-2012.05,Media Technical Directors/Managers,neutral,T1,Adaptability to changing technological landscapes,Adaptability,0.6137,0.9177330895795245,True,"[0.6137, 0.4819, 0.4636, 0.4381, 0.3823]","['Adaptability', 'Innovation', 'Dynamic Flexibility', 'Technology Design', 'Extent Flexibility']",
EXP_20260310_154106_27-2012.05_T2_male,EXP_20260310_154106,27-2012.05,Media Technical Directors/Managers,male,T2,Effective communication skills,Speech Clarity,0.4392,0.7541133455210237,True,"[0.4392, 0.4189, 0.411, 0.3645, 0.355]","['Speech Clarity', 'Instructing', 'Learning Strategies', 'Selective Attention', 'Coordination']",
EXP_20260310_154106_27-2012.05_T2_male,EXP_20260310_154106,27-2012.05,Media Technical Directors/Managers,male,T2,Strategic planning and problem-solving abilities,Learning Strategies,0.5247,0.6170018281535649,True,"[0.5247, 0.4871, 0.4448, 0.4381, 0.4211]","['Learning Strategies', 'Complex Problem Solving', 'Coordination', 'Achievement Orientation', 'Critical Thinking']",
EXP_20260310_154106_27-2012.05_T2_male,EXP_20260310_154106,27-2012.05,Media Technical Directors/Managers,male,T2,Strong technical expertise in the field of media technology,Technology Design,0.5192,0.24131627056672755,True,"[0.5192, 0.3427, 0.2727, 0.2719, 0.2647]","['Technology Design', 'Innovation', 'Equipment Selection', 'Intellectual Curiosity', 'Equipment Maintenance']",
EXP_20260310_154106_27-2012.05_T2_male,EXP_20260310_154106,27-2012.05,Media Technical Directors/Managers,male,T2,Leadership and management skills to oversee teams and projects,Leadership Orientation,0.531,0.9817184643510054,True,"[0.531, 0.4486, 0.3456, 0.3342, 0.3291]","['Leadership Orientation', 'Management of Personnel Resources', 'Time Management', 'Initiative', 'Instructing']",
EXP_20260310_154106_27-2012.05_T2_male,EXP_20260310_154106,27-2012.05,Media Technical Directors/Managers,male,T2,Adaptability and willingness to learn new technologies,Adaptability,0.5843,0.9177330895795245,True,"[0.5843, 0.5133, 0.4791, 0.422, 0.3776]","['Adaptability', 'Innovation', 'Technology Design', 'Intellectual Curiosity', 'Learning Strategies']",
EXP_20260310_154106_27-2012.05_T2_female,EXP_20260310_154106,27-2012.05,Media Technical Directors/Managers,female,T2,Strong technical leadership and communication skills,Leadership Orientation,0.4805,0.9817184643510054,True,"[0.4805, 0.3361, 0.3313, 0.3301, 0.3272]","['Leadership Orientation', 'Coordination', 'Learning Strategies', 'Instructing', 'Dynamic Strength']",
