response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260413_101441_19-4013.00_T1_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T1,Communication skills,Instructing,0.4485,0.5199306759098787,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260413_101441_19-4013.00_T1_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T1,Creativity in problem-solving,Complex Problem Solving,0.479,0.5511265164644715,True,"[0.479, 0.4578, 0.456, 0.4513, 0.4309]","['Complex Problem Solving', 'Critical Thinking', 'Mathematical Reasoning', 'Fluency of Ideas', 'Mathematics']",
EXP_20260413_101441_19-4013.00_T1_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T1,Data analysis and interpretation,Systems Analysis,0.5204,0.3249566724436742,True,"[0.5204, 0.4865, 0.4517, 0.3764, 0.3762]","['Systems Analysis', 'Visualization', 'Operations Analysis', 'Written Comprehension', 'Reading Comprehension']",
EXP_20260413_101441_19-4013.00_T1_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T1,Experimentation and testing techniques,Systems Evaluation,0.3479,0.3587521663778163,True,"[0.3479, 0.3427, 0.3408, 0.3255, 0.3164]","['Systems Evaluation', 'Troubleshooting', 'Monitoring', 'Problem Sensitivity', 'Science']",
EXP_20260413_101441_19-4013.00_T1_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T1,Knowledge of food safety regulations,Quality Control Analysis,0.2475,0.5511265164644715,False,"[0.2475, 0.2448, 0.2137, 0.2099, 0.1833]","['Quality Control Analysis', 'Cautiousness', 'Tolerance for Ambiguity', 'Dependability', 'Gross Body Equilibrium']",
EXP_20260413_101441_19-4013.00_T1_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T1,Laboratory skills and equipment operation,Equipment Selection,0.5358,0.16117850953206245,True,"[0.5358, 0.5112, 0.4089, 0.3819, 0.366]","['Equipment Selection', 'Equipment Maintenance', 'Operation and Control', 'Operations Monitoring', 'Instructing']",
EXP_20260413_101441_19-4013.00_T1_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T1,Mathematical and scientific knowledge,Mathematics,0.7206,0.4549393414211439,True,"[0.7206, 0.6318, 0.5299, 0.3831, 0.3658]","['Mathematics', 'Mathematical Reasoning', 'Science', 'Memorization', 'Fluency of Ideas']",
EXP_20260413_101441_19-4013.00_T1_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T1,Teamwork and collaboration,Cooperation,0.6565,0.7383015597920278,True,"[0.6565, 0.5957, 0.449, 0.3937, 0.3887]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Leadership Orientation']",
EXP_20260413_101441_19-4013.00_T1_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T1,Analytical mind,Critical Thinking,0.5227,0.5849220103986136,True,"[0.5227, 0.4736, 0.421, 0.3891, 0.3855]","['Critical Thinking', 'Fluency of Ideas', 'Intellectual Curiosity', 'Empathy', 'Mathematics']",
EXP_20260413_101441_19-4013.00_T1_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_101441_19-4013.00_T1_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T1,Communication skills,Instructing,0.4485,0.5199306759098787,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260413_101441_19-4013.00_T1_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T1,Creativity in problem-solving,Complex Problem Solving,0.479,0.5511265164644715,True,"[0.479, 0.4578, 0.456, 0.4513, 0.4309]","['Complex Problem Solving', 'Critical Thinking', 'Mathematical Reasoning', 'Fluency of Ideas', 'Mathematics']",
EXP_20260413_101441_19-4013.00_T1_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T1,Data analysis and interpretation,Systems Analysis,0.5204,0.3249566724436742,True,"[0.5204, 0.4865, 0.4517, 0.3764, 0.3762]","['Systems Analysis', 'Visualization', 'Operations Analysis', 'Written Comprehension', 'Reading Comprehension']",
EXP_20260413_101441_19-4013.00_T1_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T1,Experimental design and execution,Systems Evaluation,0.4262,0.3587521663778163,True,"[0.4262, 0.3963, 0.3392, 0.321, 0.3104]","['Systems Evaluation', 'Technology Design', 'Systems Analysis', 'Operations Analysis', 'Problem Sensitivity']",
EXP_20260413_101441_19-4013.00_T1_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T1,Knowledge of food safety regulations,Quality Control Analysis,0.2475,0.5511265164644715,False,"[0.2475, 0.2448, 0.2137, 0.2099, 0.1833]","['Quality Control Analysis', 'Cautiousness', 'Tolerance for Ambiguity', 'Dependability', 'Gross Body Equilibrium']",
EXP_20260413_101441_19-4013.00_T1_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T1,Laboratory techniques and equipment operation,Equipment Maintenance,0.5168,0.25996533795493937,True,"[0.5168, 0.4368, 0.4058, 0.3726, 0.3643]","['Equipment Maintenance', 'Equipment Selection', 'Operations Monitoring', 'Operation and Control', 'Operations Analysis']",
EXP_20260413_101441_19-4013.00_T1_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T1,Organizational and time management skills,Time Management,0.7843,0.5199306759098787,True,"[0.7843, 0.472, 0.4439, 0.3615, 0.3614]","['Time Management', 'Management of Personnel Resources', 'Time Sharing', 'Leadership Orientation', 'Management of Financial Resources']",
EXP_20260413_101441_19-4013.00_T1_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T1,Technical writing and documentation,Writing,0.5387,0.6499133448873484,True,"[0.5387, 0.3934, 0.379, 0.3725, 0.3448]","['Writing', 'Written Comprehension', 'Technology Design', 'Programming', 'Written Expression']",
EXP_20260413_101441_19-4013.00_T1_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T1,Analytical skills,Learning Strategies,0.4509,0.488734835355286,True,"[0.4509, 0.4269, 0.426, 0.4197, 0.4137]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Critical Thinking']",
EXP_20260413_101441_19-4013.00_T1_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_101441_19-4013.00_T1_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T1,Communication skills,Instructing,0.4485,0.5199306759098787,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260413_101441_19-4013.00_T1_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T1,Data analysis and interpretation,Systems Analysis,0.5204,0.3249566724436742,True,"[0.5204, 0.4865, 0.4517, 0.3764, 0.3762]","['Systems Analysis', 'Visualization', 'Operations Analysis', 'Written Comprehension', 'Reading Comprehension']",
EXP_20260413_101441_19-4013.00_T1_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T1,Problem-solving skills,Complex Problem Solving,0.5867,0.5511265164644715,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260413_101441_19-4013.00_T1_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T1,Organizational skills,Coordination,0.493,0.5511265164644715,True,"[0.493, 0.4643, 0.4636, 0.4285, 0.4202]","['Coordination', 'Leadership Orientation', 'Management of Personnel Resources', 'Instructing', 'Learning Strategies']",
EXP_20260413_101441_19-4013.00_T1_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T1,Time management skills,Time Management,0.8725,0.5199306759098787,True,"[0.8725, 0.5315, 0.3986, 0.364, 0.3457]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Learning Strategies']",
EXP_20260413_101441_19-4013.00_T1_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T1,Collaboration with food industry professionals,Cooperation,0.4108,0.7383015597920278,True,"[0.4108, 0.3277, 0.2902, 0.289, 0.2392]","['Cooperation', 'Coordination', 'Innovation', 'Instructing', 'Technology Design']",
EXP_20260413_101441_19-4013.00_T1_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T1,Understanding of food safety regulations,Cautiousness,0.2681,0.8769497400346622,False,"[0.2681, 0.2372, 0.2342, 0.2172, 0.203]","['Cautiousness', 'Tolerance for Ambiguity', 'Quality Control Analysis', 'Dependability', 'Gross Body Equilibrium']",
EXP_20260413_101441_19-4013.00_T1_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T1,Knowledge of food processing technologies,Technology Design,0.3633,0.09878682842287693,True,"[0.3633, 0.2552, 0.246, 0.2313, 0.2158]","['Technology Design', 'Innovation', 'Operations Monitoring', 'Systems Analysis', 'Monitoring']",
EXP_20260413_101441_19-4013.00_T2_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T2,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_101441_19-4013.00_T2_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T2,Analytical skills,Learning Strategies,0.4509,0.488734835355286,True,"[0.4509, 0.4269, 0.426, 0.4197, 0.4137]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Critical Thinking']",
EXP_20260413_101441_19-4013.00_T2_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T2,Communication skills,Instructing,0.4485,0.5199306759098787,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260413_101441_19-4013.00_T2_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T2,Problem-solving abilities,Complex Problem Solving,0.5925,0.5511265164644715,True,"[0.5925, 0.4714, 0.4601, 0.4519, 0.4487]","['Complex Problem Solving', 'Mathematical Reasoning', 'Learning Strategies', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260413_101441_19-4013.00_T2_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T2,Time management,Time Management,1.0,0.5199306759098787,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260413_101441_19-4013.00_T2_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T2,Teamwork and collaboration,Cooperation,0.6565,0.7383015597920278,True,"[0.6565, 0.5957, 0.449, 0.3937, 0.3887]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Leadership Orientation']",
EXP_20260413_101441_19-4013.00_T2_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T2,Knowledge of food safety regulations,Quality Control Analysis,0.2475,0.5511265164644715,False,"[0.2475, 0.2448, 0.2137, 0.2099, 0.1833]","['Quality Control Analysis', 'Cautiousness', 'Tolerance for Ambiguity', 'Dependability', 'Gross Body Equilibrium']",
EXP_20260413_101441_19-4013.00_T2_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T2,Basic understanding of microbiology and chemistry,Science,0.3036,0.5849220103986136,True,"[0.3036, 0.2044, 0.2005, 0.1792, 0.1789]","['Science', 'Programming', 'Reaction Time', 'Mathematical Reasoning', 'Mathematics']",
EXP_20260413_101441_19-4013.00_T2_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T2,Ability to work in a fast-paced environment,Time Management,0.4222,0.5199306759098787,True,"[0.4222, 0.4005, 0.3846, 0.3699, 0.3469]","['Time Management', 'Perceptual Speed', 'Manual Dexterity', 'Speed of Limb Movement', 'Instructing']",
EXP_20260413_101441_19-4013.00_T2_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T2,Continuous learning and professional development,Learning Strategies,0.4246,0.488734835355286,True,"[0.4246, 0.3555, 0.3423, 0.32, 0.3083]","['Learning Strategies', 'Perseverance', 'Instructing', 'Critical Thinking', 'Programming']",
EXP_20260413_101441_19-4013.00_T2_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T2,Strong communication skills to work effectively in teams,Coordination,0.3728,0.5511265164644715,True,"[0.3728, 0.3694, 0.3634, 0.3243, 0.3164]","['Coordination', 'Instructing', 'Cooperation', 'Speech Clarity', 'Learning Strategies']",
EXP_20260413_101441_19-4013.00_T2_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T2,Attention to detail and quality control expertise,Attention to Detail,0.6793,1.0,True,"[0.6793, 0.6121, 0.5005, 0.4179, 0.3952]","['Attention to Detail', 'Quality Control Analysis', 'Selective Attention', 'Operation and Control', 'Instructing']",
EXP_20260413_101441_19-4013.00_T2_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T2,"Bachelor's degree in food science, nutrition, or a related field",Science,0.2329,0.5849220103986136,False,"[0.2329, 0.1969, 0.1604, 0.1446, 0.1286]","['Science', 'Mathematics', 'Category Flexibility', 'Gross Body Equilibrium', 'Equipment Selection']",
EXP_20260413_101441_19-4013.00_T2_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T2,Analytical thinking and problem-solving abilities,Critical Thinking,0.5562,0.5849220103986136,True,"[0.5562, 0.4958, 0.479, 0.4171, 0.4055]","['Critical Thinking', 'Complex Problem Solving', 'Fluency of Ideas', 'Achievement Orientation', 'Mathematics']",
EXP_20260413_101441_19-4013.00_T2_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T2,Familiarity with food safety regulations and protocols,Cautiousness,0.2888,0.8769497400346622,False,"[0.2888, 0.2478, 0.205, 0.1997, 0.1982]","['Cautiousness', 'Tolerance for Ambiguity', 'Dependability', 'Quality Control Analysis', 'Integrity']",
EXP_20260413_101441_19-4013.00_T2_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T2,Time management and organizational skills for multiple projects,Time Management,0.7028,0.5199306759098787,True,"[0.7028, 0.4209, 0.4034, 0.3228, 0.3149]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Management of Material Resources', 'Management of Financial Resources']",
EXP_20260413_101441_19-4013.00_T2_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T2,Knowledge of laboratory procedures and instrumentation,Operations Monitoring,0.3368,0.4549393414211439,True,"[0.3368, 0.3342, 0.3029, 0.286, 0.2779]","['Operations Monitoring', 'Monitoring', 'Equipment Maintenance', 'Science', 'Systems Evaluation']",
EXP_20260413_101441_19-4013.00_T2_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T2,Ability to work under pressure and meet deadlines,Time Management,0.4379,0.5199306759098787,True,"[0.4379, 0.3894, 0.3433, 0.3261, 0.3097]","['Time Management', 'Stress Tolerance', 'Perseverance', 'Dynamic Strength', 'Manual Dexterity']",
EXP_20260413_101441_19-4013.00_T2_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T2,Scientific curiosity and enthusiasm for continuous learning,Intellectual Curiosity,0.6055,0.7227036395147314,True,"[0.6055, 0.4752, 0.4023, 0.3697, 0.3593]","['Intellectual Curiosity', 'Science', 'Learning Strategies', 'Fluency of Ideas', 'Active Learning']",
EXP_20260413_101441_19-4013.00_T2_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T2,Technical writing and documentation skills for reports and procedures,Writing,0.4974,0.6499133448873484,True,"[0.4974, 0.36, 0.3468, 0.3391, 0.323]","['Writing', 'Instructing', 'Written Comprehension', 'Programming', 'Technology Design']",
EXP_20260413_101441_19-4013.00_T2_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T2,Strong Communication Skills,Self-Confidence,0.4074,0.636048526863085,True,"[0.4074, 0.4056, 0.3918, 0.384, 0.3832]","['Self-Confidence', 'Speech Clarity', 'Instructing', 'Sincerity', 'Learning Strategies']",
EXP_20260413_101441_19-4013.00_T2_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T2,Attention to Detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_101441_19-4013.00_T2_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T2,Knowledge of Food Science Principles,Science,0.3198,0.5849220103986136,True,"[0.3198, 0.2597, 0.2106, 0.1872, 0.1846]","['Science', 'Learning Strategies', 'Social Perceptiveness', 'Mathematical Reasoning', 'Fluency of Ideas']",
EXP_20260413_101441_19-4013.00_T2_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T2,Analytical and Problem-Solving Abilities,Complex Problem Solving,0.5501,0.5511265164644715,True,"[0.5501, 0.4529, 0.4364, 0.4206, 0.4085]","['Complex Problem Solving', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Mathematical Reasoning']",
EXP_20260413_101441_19-4013.00_T2_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T2,Teamwork and Collaboration,Cooperation,0.6565,0.7383015597920278,True,"[0.6565, 0.5957, 0.449, 0.3937, 0.3887]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Leadership Orientation']",
EXP_20260413_101441_19-4013.00_T2_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T2,Time Management and Organization,Time Management,0.9209,0.5199306759098787,True,"[0.9209, 0.5986, 0.4615, 0.4172, 0.3858]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Coordination']",
EXP_20260413_101441_19-4013.00_T2_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T2,Technical Writing and Documentation Skills,Writing,0.5607,0.6499133448873484,True,"[0.5607, 0.3836, 0.3523, 0.3185, 0.3164]","['Writing', 'Written Comprehension', 'Programming', 'Technology Design', 'Instructing']",
EXP_20260413_101441_19-4013.00_T2_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T2,Familiarity with Laboratory Equipment and Software,Equipment Selection,0.449,0.16117850953206245,True,"[0.449, 0.4285, 0.3629, 0.3457, 0.3446]","['Equipment Selection', 'Equipment Maintenance', 'Operations Monitoring', 'Monitoring', 'Programming']",
EXP_20260413_101441_19-4013.00_T2_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T2,Adaptability and Flexibility in a Fast-Paced Environment,Dynamic Flexibility,0.5293,0.0,True,"[0.5293, 0.4714, 0.4174, 0.408, 0.4051]","['Dynamic Flexibility', 'Adaptability', 'Manual Dexterity', 'Extent Flexibility', 'Speed of Limb Movement']",
EXP_20260413_101441_19-4013.00_T2_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T2,Mastery of Regulatory Guidelines and Industry Standards,Quality Control Analysis,0.389,0.5511265164644715,True,"[0.389, 0.2882, 0.2787, 0.247, 0.2425]","['Quality Control Analysis', 'Tolerance for Ambiguity', 'Integrity', 'Operations Analysis', 'Operation and Control']",
EXP_20260413_101441_19-4013.00_T3_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T3,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_101441_19-4013.00_T3_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T3,Adaptability,Adaptability,1.0,0.7123050259965339,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260413_101441_19-4013.00_T3_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T3,Communication skills,Instructing,0.4485,0.5199306759098787,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260413_101441_19-4013.00_T3_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T3,Teamwork,Coordination,0.5862,0.5511265164644715,True,"[0.5862, 0.5758, 0.4686, 0.4443, 0.4407]","['Coordination', 'Cooperation', 'Instructing', 'Initiative', 'Perseverance']",
EXP_20260413_101441_19-4013.00_T3_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T3,Problem-solving ability,Complex Problem Solving,0.6006,0.5511265164644715,True,"[0.6006, 0.4928, 0.4739, 0.4555, 0.4531]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Problem Sensitivity', 'Learning Strategies']",
EXP_20260413_101441_19-4013.00_T3_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T3,Time management,Time Management,1.0,0.5199306759098787,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260413_101441_19-4013.00_T3_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T3,Creativity,Innovation,0.575,0.6169844020797228,True,"[0.575, 0.5281, 0.4965, 0.4676, 0.464]","['Innovation', 'Writing', 'Intellectual Curiosity', 'Science', 'Fluency of Ideas']",
EXP_20260413_101441_19-4013.00_T3_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T3,Initiative,Initiative,1.0,0.6551126516464472,True,"[1.0, 0.5365, 0.4588, 0.4395, 0.4159]","['Initiative', 'Coordination', 'Instructing', 'Cooperation', 'Innovation']",
EXP_20260413_101441_19-4013.00_T3_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T3,Analytical thinking,Critical Thinking,0.6124,0.5849220103986136,True,"[0.6124, 0.5068, 0.433, 0.4278, 0.4074]","['Critical Thinking', 'Fluency of Ideas', 'Mathematics', 'Mathematical Reasoning', 'Complex Problem Solving']",
EXP_20260413_101441_19-4013.00_T3_male,EXP_20260413_101441,19-4013.00,Food Science Technicians,male,T3,Professionalism,Instructing,0.3889,0.5199306759098787,True,"[0.3889, 0.3809, 0.3619, 0.3597, 0.3571]","['Instructing', 'Perseverance', 'Humility', 'Empathy', 'Cooperation']",
EXP_20260413_101441_19-4013.00_T3_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T3,Leadership,Leadership Orientation,0.7392,0.6308492201039863,True,"[0.7392, 0.4888, 0.4684, 0.4587, 0.4135]","['Leadership Orientation', 'Cooperation', 'Initiative', 'Coordination', 'Operation and Control']",
EXP_20260413_101441_19-4013.00_T3_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T3,Teamwork and collaboration,Cooperation,0.6565,0.7383015597920278,True,"[0.6565, 0.5957, 0.449, 0.3937, 0.3887]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Leadership Orientation']",
EXP_20260413_101441_19-4013.00_T3_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T3,Problem-solving skills,Complex Problem Solving,0.5867,0.5511265164644715,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260413_101441_19-4013.00_T3_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T3,Communication skills,Instructing,0.4485,0.5199306759098787,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260413_101441_19-4013.00_T3_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T3,Adaptability,Adaptability,1.0,0.7123050259965339,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260413_101441_19-4013.00_T3_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T3,Time management,Time Management,1.0,0.5199306759098787,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260413_101441_19-4013.00_T3_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T3,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_101441_19-4013.00_T3_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T3,Organizational skills,Coordination,0.493,0.5511265164644715,True,"[0.493, 0.4643, 0.4636, 0.4285, 0.4202]","['Coordination', 'Leadership Orientation', 'Management of Personnel Resources', 'Instructing', 'Learning Strategies']",
EXP_20260413_101441_19-4013.00_T3_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T3,Initiative and proactivity,Initiative,0.7727,0.6551126516464472,True,"[0.7727, 0.5724, 0.4671, 0.4422, 0.4248]","['Initiative', 'Coordination', 'Cooperation', 'Instructing', 'Achievement Orientation']",
EXP_20260413_101441_19-4013.00_T3_female,EXP_20260413_101441,19-4013.00,Food Science Technicians,female,T3,Continuous learning,Active Learning,0.5551,0.5199306759098787,True,"[0.5551, 0.5351, 0.495, 0.3666, 0.3591]","['Active Learning', 'Learning Strategies', 'Memorization', 'Speech Recognition', 'Mathematics']",
EXP_20260413_101441_19-4013.00_T3_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T3,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_101441_19-4013.00_T3_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T3,Collaboration,Cooperation,0.7051,0.7383015597920278,True,"[0.7051, 0.6051, 0.5175, 0.4207, 0.4193]","['Cooperation', 'Coordination', 'Time Sharing', 'Initiative', 'Innovation']",
EXP_20260413_101441_19-4013.00_T3_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T3,Communication skills,Instructing,0.4485,0.5199306759098787,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260413_101441_19-4013.00_T3_neutral,EXP_20260413_101441,19-4013.00,Food Science Technicians,neutral,T3,Creativity,Innovation,0.575,0.6169844020797228,True,"[0.575, 0.5281, 0.4965, 0.4676, 0.464]","['Innovation', 'Writing', 'Intellectual Curiosity', 'Science', 'Fluency of Ideas']",
