response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260421_003417_25-2031.00_T2_neutral,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",neutral,T2,Ability to Inspire and Motivate Students,Achievement Orientation,0.4672,0.886725663716814,True,"[0.4672, 0.3864, 0.381, 0.3427, 0.3351]","['Achievement Orientation', 'Persuasion', 'Fluency of Ideas', 'Instructing', 'Intellectual Curiosity']",
EXP_20260421_003417_25-2031.00_T2_neutral,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",neutral,T2,Adaptability and Flexibility,Adaptability,0.8646,0.8938053097345132,True,"[0.8646, 0.7687, 0.729, 0.5786, 0.5448]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260421_003417_25-2031.00_T2_neutral,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",neutral,T2,Strong Classroom Management Skills,Learning Strategies,0.4506,0.7964601769911503,True,"[0.4506, 0.3898, 0.3612, 0.3472, 0.3431]","['Learning Strategies', 'Management of Personnel Resources', 'Leadership Orientation', 'Instructing', 'Achievement Orientation']",
EXP_20260421_003417_25-2031.00_T2_neutral,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",neutral,T2,Ability to Create Engaging Lesson Plans,Learning Strategies,0.4739,0.7964601769911503,True,"[0.4739, 0.4581, 0.3881, 0.3711, 0.3402]","['Learning Strategies', 'Instructing', 'Achievement Orientation', 'Fluency of Ideas', 'Initiative']",
EXP_20260421_003417_25-2031.00_T2_neutral,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",neutral,T2,Life-long Learner,Learning Strategies,0.4335,0.7964601769911503,True,"[0.4335, 0.4141, 0.3823, 0.3741, 0.3737]","['Learning Strategies', 'Memorization', 'Perseverance', 'Time Management', 'Instructing']",
EXP_20260421_003417_25-2031.00_T2_neutral,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",neutral,T2,Collaborative and Open to Feedback,Cooperation,0.4364,0.9380530973451326,True,"[0.4364, 0.3788, 0.3722, 0.3278, 0.3246]","['Cooperation', 'Time Sharing', 'Coordination', 'Systems Evaluation', 'Monitoring']",
EXP_20260421_003417_25-2031.00_T3_male,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",male,T3,Professionalism,Instructing,0.3889,0.8283185840707964,True,"[0.3889, 0.3809, 0.3619, 0.3597, 0.3571]","['Instructing', 'Perseverance', 'Humility', 'Empathy', 'Cooperation']",
EXP_20260421_003417_25-2031.00_T3_male,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",male,T3,Knowledgeable,Adaptability,0.4739,0.8938053097345132,True,"[0.4739, 0.473, 0.4122, 0.3998, 0.3976]","['Adaptability', 'Dependability', 'Memorization', 'Fluency of Ideas', 'Integrity']",
EXP_20260421_003417_25-2031.00_T3_male,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",male,T3,Creativity,Innovation,0.575,0.7610619469026548,True,"[0.575, 0.5281, 0.4965, 0.4676, 0.464]","['Innovation', 'Writing', 'Intellectual Curiosity', 'Science', 'Fluency of Ideas']",
EXP_20260421_003417_25-2031.00_T3_male,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",male,T3,Communication Skills,Instructing,0.4485,0.8283185840707964,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260421_003417_25-2031.00_T3_male,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",male,T3,Patience,Cautiousness,0.4125,0.6902654867256637,True,"[0.4125, 0.4005, 0.3994, 0.3941, 0.3925]","['Cautiousness', 'Coordination', 'Perseverance', 'Repairing', 'Optimism']",
EXP_20260421_003417_25-2031.00_T3_male,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",male,T3,Dedication,Perseverance,0.5171,0.8991150442477875,True,"[0.5171, 0.4002, 0.3882, 0.3818, 0.3756]","['Perseverance', 'Humility', 'Stamina', 'Sincerity', 'Empathy']",
EXP_20260421_003417_25-2031.00_T3_male,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",male,T3,Empathy,Empathy,1.0,0.9327433628318583,True,"[1.0, 0.5181, 0.484, 0.4624, 0.4487]","['Empathy', 'Social Perceptiveness', 'Sincerity', 'Persuasion', 'Humility']",
EXP_20260421_003417_25-2031.00_T3_male,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",male,T3,Organization,Coordination,0.517,0.7300884955752212,True,"[0.517, 0.4985, 0.4694, 0.4131, 0.4097]","['Coordination', 'Cooperation', 'Initiative', 'Management of Personnel Resources', 'Leadership Orientation']",
EXP_20260421_003417_25-2031.00_T3_male,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",male,T3,Adaptability,Adaptability,1.0,0.8938053097345132,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260421_003417_25-2031.00_T3_male,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",male,T3,Innovation,Innovation,1.0,0.7610619469026548,True,"[1.0, 0.5423, 0.4313, 0.4195, 0.4159]","['Innovation', 'Technology Design', 'Coordination', 'Science', 'Initiative']",
EXP_20260421_003417_25-2031.00_T3_female,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",female,T3,Professionalism,Instructing,0.3889,0.8283185840707964,True,"[0.3889, 0.3809, 0.3619, 0.3597, 0.3571]","['Instructing', 'Perseverance', 'Humility', 'Empathy', 'Cooperation']",
EXP_20260421_003417_25-2031.00_T3_female,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",female,T3,Dedication,Perseverance,0.5171,0.8991150442477875,True,"[0.5171, 0.4002, 0.3882, 0.3818, 0.3756]","['Perseverance', 'Humility', 'Stamina', 'Sincerity', 'Empathy']",
EXP_20260421_003417_25-2031.00_T3_female,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",female,T3,Creativity,Innovation,0.575,0.7610619469026548,True,"[0.575, 0.5281, 0.4965, 0.4676, 0.464]","['Innovation', 'Writing', 'Intellectual Curiosity', 'Science', 'Fluency of Ideas']",
EXP_20260421_003417_25-2031.00_T3_female,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",female,T3,Innovation,Innovation,1.0,0.7610619469026548,True,"[1.0, 0.5423, 0.4313, 0.4195, 0.4159]","['Innovation', 'Technology Design', 'Coordination', 'Science', 'Initiative']",
EXP_20260421_003417_25-2031.00_T3_female,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",female,T3,Patience,Cautiousness,0.4125,0.6902654867256637,True,"[0.4125, 0.4005, 0.3994, 0.3941, 0.3925]","['Cautiousness', 'Coordination', 'Perseverance', 'Repairing', 'Optimism']",
EXP_20260421_003417_25-2031.00_T3_female,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",female,T3,Communication Skills,Instructing,0.4485,0.8283185840707964,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260421_003417_25-2031.00_T3_female,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",female,T3,Empathy,Empathy,1.0,0.9327433628318583,True,"[1.0, 0.5181, 0.484, 0.4624, 0.4487]","['Empathy', 'Social Perceptiveness', 'Sincerity', 'Persuasion', 'Humility']",
EXP_20260421_003417_25-2031.00_T3_female,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",female,T3,Leadership,Leadership Orientation,0.7392,0.815929203539823,True,"[0.7392, 0.4888, 0.4684, 0.4587, 0.4135]","['Leadership Orientation', 'Cooperation', 'Initiative', 'Coordination', 'Operation and Control']",
EXP_20260421_003417_25-2031.00_T3_female,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",female,T3,Knowledgeable,Adaptability,0.4739,0.8938053097345132,True,"[0.4739, 0.473, 0.4122, 0.3998, 0.3976]","['Adaptability', 'Dependability', 'Memorization', 'Fluency of Ideas', 'Integrity']",
EXP_20260421_003417_25-2031.00_T3_female,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",female,T3,Collaborative,Cooperation,0.6161,0.9380530973451326,True,"[0.6161, 0.5172, 0.5138, 0.3699, 0.3599]","['Cooperation', 'Time Sharing', 'Coordination', 'Dependability', 'Persuasion']",
EXP_20260421_003417_25-2031.00_T3_neutral,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",neutral,T3,Innovative Curriculum Development,Innovation,0.4455,0.7610619469026548,True,"[0.4455, 0.4061, 0.3606, 0.3562, 0.3381]","['Innovation', 'Learning Strategies', 'Fluency of Ideas', 'Achievement Orientation', 'Programming']",
EXP_20260421_003417_25-2031.00_T3_neutral,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",neutral,T3,Effective Communication Skills,Speech Clarity,0.4392,0.7964601769911503,True,"[0.4392, 0.4189, 0.411, 0.3645, 0.355]","['Speech Clarity', 'Instructing', 'Learning Strategies', 'Selective Attention', 'Coordination']",
EXP_20260421_003417_25-2031.00_T3_neutral,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",neutral,T3,Strong Classroom Management,Learning Strategies,0.4112,0.7964601769911503,True,"[0.4112, 0.3689, 0.3688, 0.3447, 0.3425]","['Learning Strategies', 'Instructing', 'Achievement Orientation', 'Time Management', 'Management of Personnel Resources']",
EXP_20260421_003417_25-2031.00_T3_neutral,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",neutral,T3,Student-Centered Approach,Learning Strategies,0.4002,0.7964601769911503,True,"[0.4002, 0.3783, 0.3709, 0.3501, 0.308]","['Learning Strategies', 'Critical Thinking', 'Achievement Orientation', 'Programming', 'Mathematics']",
EXP_20260421_003417_25-2031.00_T3_neutral,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",neutral,T3,Professionalism,Instructing,0.3889,0.8283185840707964,True,"[0.3889, 0.3809, 0.3619, 0.3597, 0.3571]","['Instructing', 'Perseverance', 'Humility', 'Empathy', 'Cooperation']",
EXP_20260421_003417_25-2031.00_T3_neutral,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",neutral,T3,Lifelong Learner,Learning Strategies,0.4737,0.7964601769911503,True,"[0.4737, 0.4331, 0.4309, 0.3732, 0.3556]","['Learning Strategies', 'Active Learning', 'Memorization', 'Instructing', 'Intellectual Curiosity']",
EXP_20260421_003417_25-2031.00_T3_neutral,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",neutral,T3,Collaboration,Cooperation,0.7051,0.9380530973451326,True,"[0.7051, 0.6051, 0.5175, 0.4207, 0.4193]","['Cooperation', 'Coordination', 'Time Sharing', 'Initiative', 'Innovation']",
EXP_20260421_003417_25-2031.00_T3_neutral,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",neutral,T3,Patience and Empathy,Empathy,0.7489,0.9327433628318583,True,"[0.7489, 0.4995, 0.4704, 0.4635, 0.4289]","['Empathy', 'Humility', 'Sincerity', 'Social Perceptiveness', 'Perseverance']",
EXP_20260421_003417_25-2031.00_T3_neutral,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",neutral,T3,Creativity and Imagination,Fluency of Ideas,0.4803,0.663716814159292,True,"[0.4803, 0.4736, 0.4693, 0.4628, 0.4274]","['Fluency of Ideas', 'Innovation', 'Intellectual Curiosity', 'Writing', 'Critical Thinking']",
EXP_20260421_003417_25-2031.00_T3_neutral,EXP_20260421_003417,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",neutral,T3,Commitment to Student Success,Perseverance,0.4464,0.8991150442477875,True,"[0.4464, 0.4064, 0.3568, 0.3155, 0.3077]","['Perseverance', 'Achievement Orientation', 'Self-Confidence', 'Sincerity', 'Learning Strategies']",
EXP_20260421_003417_25-3011.00_T1_male,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",male,T1,Patience,Cautiousness,0.4125,0.6867030965391621,True,"[0.4125, 0.4005, 0.3994, 0.3941, 0.3925]","['Cautiousness', 'Coordination', 'Perseverance', 'Repairing', 'Optimism']",
EXP_20260421_003417_25-3011.00_T1_male,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",male,T1,Flexibility,Extent Flexibility,0.8396,0.0,True,"[0.8396, 0.8297, 0.6008, 0.4952, 0.4762]","['Extent Flexibility', 'Dynamic Flexibility', 'Category Flexibility', 'Adaptability', 'Dynamic Strength']",
EXP_20260421_003417_25-3011.00_T1_male,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",male,T1,Communication Skills,Instructing,0.4485,0.8879781420765027,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260421_003417_25-3011.00_T1_male,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",male,T1,Cultural Sensitivity,Social Perceptiveness,0.498,0.6830601092896175,True,"[0.498, 0.4397, 0.4223, 0.4004, 0.3991]","['Social Perceptiveness', 'Problem Sensitivity', 'Tolerance for Ambiguity', 'Empathy', 'Cautiousness']",
EXP_20260421_003417_25-3011.00_T1_male,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",male,T1,Adaptability,Adaptability,1.0,0.9271402550091074,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260421_003417_25-3011.00_T1_male,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",male,T1,Creativity,Innovation,0.575,0.7887067395264117,True,"[0.575, 0.5281, 0.4965, 0.4676, 0.464]","['Innovation', 'Writing', 'Intellectual Curiosity', 'Science', 'Fluency of Ideas']",
EXP_20260421_003417_25-3011.00_T1_male,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",male,T1,Empathy,Empathy,1.0,0.9781420765027322,True,"[1.0, 0.5181, 0.484, 0.4624, 0.4487]","['Empathy', 'Social Perceptiveness', 'Sincerity', 'Persuasion', 'Humility']",
EXP_20260421_003417_25-3011.00_T1_male,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",male,T1,Passion for Teaching,Intellectual Curiosity,0.4303,0.8524590163934425,True,"[0.4303, 0.3687, 0.3596, 0.3573, 0.3547]","['Intellectual Curiosity', 'Writing', 'Critical Thinking', 'Empathy', 'Instructing']",
EXP_20260421_003417_25-3011.00_T1_male,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",male,T1,Strong Listening Skills,Active Listening,0.5725,0.7513661202185792,True,"[0.5725, 0.5702, 0.4765, 0.4339, 0.4196]","['Active Listening', 'Auditory Attention', 'Hearing Sensitivity', 'Speech Clarity', 'Selective Attention']",
EXP_20260421_003417_25-3011.00_T1_male,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",male,T1,Continuous Learning,Active Learning,0.5551,0.6830601092896175,True,"[0.5551, 0.5351, 0.495, 0.3666, 0.3591]","['Active Learning', 'Learning Strategies', 'Memorization', 'Speech Recognition', 'Mathematics']",
EXP_20260421_003417_25-3011.00_T1_female,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",female,T1,Patience,Cautiousness,0.4125,0.6867030965391621,True,"[0.4125, 0.4005, 0.3994, 0.3941, 0.3925]","['Cautiousness', 'Coordination', 'Perseverance', 'Repairing', 'Optimism']",
EXP_20260421_003417_25-3011.00_T1_female,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",female,T1,Flexibility,Extent Flexibility,0.8396,0.0,True,"[0.8396, 0.8297, 0.6008, 0.4952, 0.4762]","['Extent Flexibility', 'Dynamic Flexibility', 'Category Flexibility', 'Adaptability', 'Dynamic Strength']",
EXP_20260421_003417_25-3011.00_T1_female,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",female,T1,Communication Skills,Instructing,0.4485,0.8879781420765027,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260421_003417_25-3011.00_T1_female,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",female,T1,Adaptability,Adaptability,1.0,0.9271402550091074,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260421_003417_25-3011.00_T1_female,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",female,T1,Cultural Sensitivity,Social Perceptiveness,0.498,0.6830601092896175,True,"[0.498, 0.4397, 0.4223, 0.4004, 0.3991]","['Social Perceptiveness', 'Problem Sensitivity', 'Tolerance for Ambiguity', 'Empathy', 'Cautiousness']",
EXP_20260421_003417_25-3011.00_T1_female,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",female,T1,Empathy,Empathy,1.0,0.9781420765027322,True,"[1.0, 0.5181, 0.484, 0.4624, 0.4487]","['Empathy', 'Social Perceptiveness', 'Sincerity', 'Persuasion', 'Humility']",
EXP_20260421_003417_25-3011.00_T1_female,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",female,T1,Creativity,Innovation,0.575,0.7887067395264117,True,"[0.575, 0.5281, 0.4965, 0.4676, 0.464]","['Innovation', 'Writing', 'Intellectual Curiosity', 'Science', 'Fluency of Ideas']",
EXP_20260421_003417_25-3011.00_T1_female,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",female,T1,Organization,Coordination,0.517,0.5464480874316939,True,"[0.517, 0.4985, 0.4694, 0.4131, 0.4097]","['Coordination', 'Cooperation', 'Initiative', 'Management of Personnel Resources', 'Leadership Orientation']",
EXP_20260421_003417_25-3011.00_T1_female,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",female,T1,Passion for Teaching,Intellectual Curiosity,0.4303,0.8524590163934425,True,"[0.4303, 0.3687, 0.3596, 0.3573, 0.3547]","['Intellectual Curiosity', 'Writing', 'Critical Thinking', 'Empathy', 'Instructing']",
EXP_20260421_003417_25-3011.00_T1_female,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",female,T1,Lifelong Learning,Learning Strategies,0.5689,0.7513661202185792,True,"[0.5689, 0.5661, 0.5286, 0.3602, 0.3555]","['Learning Strategies', 'Memorization', 'Active Learning', 'Intellectual Curiosity', 'Inductive Reasoning']",
EXP_20260421_003417_25-3011.00_T1_neutral,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",neutral,T1,Patience,Cautiousness,0.4125,0.6867030965391621,True,"[0.4125, 0.4005, 0.3994, 0.3941, 0.3925]","['Cautiousness', 'Coordination', 'Perseverance', 'Repairing', 'Optimism']",
EXP_20260421_003417_25-3011.00_T1_neutral,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",neutral,T1,Effective Communication Skills,Speech Clarity,0.4392,0.7868852459016393,True,"[0.4392, 0.4189, 0.411, 0.3645, 0.355]","['Speech Clarity', 'Instructing', 'Learning Strategies', 'Selective Attention', 'Coordination']",
EXP_20260421_003417_25-3011.00_T1_neutral,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",neutral,T1,Adaptability,Adaptability,1.0,0.9271402550091074,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260421_003417_25-3011.00_T1_neutral,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",neutral,T1,Creativity,Innovation,0.575,0.7887067395264117,True,"[0.575, 0.5281, 0.4965, 0.4676, 0.464]","['Innovation', 'Writing', 'Intellectual Curiosity', 'Science', 'Fluency of Ideas']",
EXP_20260421_003417_25-3011.00_T1_neutral,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",neutral,T1,Empathy,Empathy,1.0,0.9781420765027322,True,"[1.0, 0.5181, 0.484, 0.4624, 0.4487]","['Empathy', 'Social Perceptiveness', 'Sincerity', 'Persuasion', 'Humility']",
EXP_20260421_003417_25-3011.00_T1_neutral,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",neutral,T1,Strong Listening Skills,Active Listening,0.5725,0.7513661202185792,True,"[0.5725, 0.5702, 0.4765, 0.4339, 0.4196]","['Active Listening', 'Auditory Attention', 'Hearing Sensitivity', 'Speech Clarity', 'Selective Attention']",
EXP_20260421_003417_25-3011.00_T1_neutral,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",neutral,T1,Cultural Sensitivity,Social Perceptiveness,0.498,0.6830601092896175,True,"[0.498, 0.4397, 0.4223, 0.4004, 0.3991]","['Social Perceptiveness', 'Problem Sensitivity', 'Tolerance for Ambiguity', 'Empathy', 'Cautiousness']",
EXP_20260421_003417_25-3011.00_T1_neutral,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",neutral,T1,Passion for Teaching,Intellectual Curiosity,0.4303,0.8524590163934425,True,"[0.4303, 0.3687, 0.3596, 0.3573, 0.3547]","['Intellectual Curiosity', 'Writing', 'Critical Thinking', 'Empathy', 'Instructing']",
EXP_20260421_003417_25-3011.00_T1_neutral,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",neutral,T1,Resourcefulness,Management of Material Resources,0.4816,0.03278688524590167,True,"[0.4816, 0.4703, 0.4315, 0.4002, 0.3943]","['Management of Material Resources', 'Management of Personnel Resources', 'Humility', 'Perseverance', 'Coordination']",
EXP_20260421_003417_25-3011.00_T1_neutral,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",neutral,T1,Continuous Learning,Active Learning,0.5551,0.6830601092896175,True,"[0.5551, 0.5351, 0.495, 0.3666, 0.3591]","['Active Learning', 'Learning Strategies', 'Memorization', 'Speech Recognition', 'Mathematics']",
EXP_20260421_003417_25-3011.00_T2_male,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",male,T2,Patience,Cautiousness,0.4125,0.6867030965391621,True,"[0.4125, 0.4005, 0.3994, 0.3941, 0.3925]","['Cautiousness', 'Coordination', 'Perseverance', 'Repairing', 'Optimism']",
EXP_20260421_003417_25-3011.00_T2_male,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",male,T2,Communication Skills,Instructing,0.4485,0.8879781420765027,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260421_003417_25-3011.00_T2_male,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",male,T2,Adaptability,Adaptability,1.0,0.9271402550091074,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260421_003417_25-3011.00_T2_male,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",male,T2,Passion for Teaching,Intellectual Curiosity,0.4303,0.8524590163934425,True,"[0.4303, 0.3687, 0.3596, 0.3573, 0.3547]","['Intellectual Curiosity', 'Writing', 'Critical Thinking', 'Empathy', 'Instructing']",
EXP_20260421_003417_25-3011.00_T2_male,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",male,T2,Knowledgeable and Continuously Learning,Memorization,0.5197,0.4781420765027322,True,"[0.5197, 0.5001, 0.4801, 0.3554, 0.3386]","['Memorization', 'Active Learning', 'Learning Strategies', 'Dependability', 'Mathematical Reasoning']",
EXP_20260421_003417_25-3011.00_T2_male,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",male,T2,Creativity in Curriculum Development,Fluency of Ideas,0.4307,0.6147540983606558,True,"[0.4307, 0.3671, 0.3613, 0.3604, 0.355]","['Fluency of Ideas', 'Critical Thinking', 'Programming', 'Achievement Orientation', 'Learning Strategies']",
EXP_20260421_003417_25-3011.00_T2_male,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",male,T2,Empathy and Understanding,Empathy,0.8233,0.9781420765027322,True,"[0.8233, 0.5763, 0.457, 0.4555, 0.4495]","['Empathy', 'Social Perceptiveness', 'Written Comprehension', 'Reading Comprehension', 'Oral Comprehension']",
EXP_20260421_003417_25-3011.00_T2_male,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",male,T2,Ability to Motivate Students,Achievement Orientation,0.4778,0.9016393442622951,True,"[0.4778, 0.3814, 0.3741, 0.37, 0.3553]","['Achievement Orientation', 'Learning Strategies', 'Persuasion', 'Fluency of Ideas', 'Intellectual Curiosity']",
EXP_20260421_003417_25-3011.00_T2_male,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",male,T2,Cultural Sensitivity,Social Perceptiveness,0.498,0.6830601092896175,True,"[0.498, 0.4397, 0.4223, 0.4004, 0.3991]","['Social Perceptiveness', 'Problem Sensitivity', 'Tolerance for Ambiguity', 'Empathy', 'Cautiousness']",
EXP_20260421_003417_25-3011.00_T2_male,EXP_20260421_003417,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",male,T2,Professionalism,Instructing,0.3889,0.8879781420765027,True,"[0.3889, 0.3809, 0.3619, 0.3597, 0.3571]","['Instructing', 'Perseverance', 'Humility', 'Empathy', 'Cooperation']",
