response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260416_175956_19-3091.00_T3_neutral,EXP_20260416_175956,19-3091.00,Anthropologists and Archeologists,neutral,T3,Attention to detail,Attention to Detail,1.0,0.8566666666666668,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260416_175956_19-3091.00_T3_neutral,EXP_20260416_175956,19-3091.00,Anthropologists and Archeologists,neutral,T3,Analytical thinking,Critical Thinking,0.6124,0.78,True,"[0.6124, 0.5068, 0.433, 0.4278, 0.4074]","['Critical Thinking', 'Fluency of Ideas', 'Mathematics', 'Mathematical Reasoning', 'Complex Problem Solving']",
EXP_20260416_175956_19-3091.00_T3_neutral,EXP_20260416_175956,19-3091.00,Anthropologists and Archeologists,neutral,T3,Excellent communication skills,Instructing,0.4378,0.5625,True,"[0.4378, 0.4113, 0.3804, 0.3765, 0.3538]","['Instructing', 'Sincerity', 'Speech Clarity', 'Writing', 'Self-Confidence']",
EXP_20260416_175956_19-3091.00_T3_neutral,EXP_20260416_175956,19-3091.00,Anthropologists and Archeologists,neutral,T3,Problem-solving ability,Complex Problem Solving,0.6006,0.6875,True,"[0.6006, 0.4928, 0.4739, 0.4555, 0.4531]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Problem Sensitivity', 'Learning Strategies']",
EXP_20260416_175956_19-3091.00_T3_neutral,EXP_20260416_175956,19-3091.00,Anthropologists and Archeologists,neutral,T3,"Knowledge of languages (in this case, multiple languages)",Written Comprehension,0.3189,0.845,True,"[0.3189, 0.3186, 0.3008, 0.2964, 0.2954]","['Written Comprehension', 'Oral Comprehension', 'Programming', 'Memorization', 'Deductive Reasoning']",
EXP_20260416_175956_19-3091.00_T3_neutral,EXP_20260416_175956,19-3091.00,Anthropologists and Archeologists,neutral,T3,Strong organizational skills,Dynamic Strength,0.5013,0.09499999999999997,True,"[0.5013, 0.4425, 0.4312, 0.4205, 0.3959]","['Dynamic Strength', 'Leadership Orientation', 'Explosive Strength', 'Perseverance', 'Management of Personnel Resources']",
EXP_20260416_175956_19-3091.00_T3_neutral,EXP_20260416_175956,19-3091.00,Anthropologists and Archeologists,neutral,T3,Respectful attitude towards colleagues and clients,Sincerity,0.4094,0.7316666666666666,True,"[0.4094, 0.4045, 0.3841, 0.3272, 0.313]","['Sincerity', 'Social Orientation', 'Humility', 'Leadership Orientation', 'Response Orientation']",
EXP_20260416_175956_19-3091.00_T3_neutral,EXP_20260416_175956,19-3091.00,Anthropologists and Archeologists,neutral,T3,Adaptability and flexibility in different situations,Adaptability,0.783,0.8483333333333333,True,"[0.783, 0.7329, 0.6819, 0.5668, 0.5316]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260416_175956_19-3091.00_T3_neutral,EXP_20260416_175956,19-3091.00,Anthropologists and Archeologists,neutral,T3,High degree of intellectual curiosity,Intellectual Curiosity,0.8675,1.0,True,"[0.8675, 0.4816, 0.4474, 0.4422, 0.4358]","['Intellectual Curiosity', 'Fluency of Ideas', 'Selective Attention', 'Social Perceptiveness', 'Social Orientation']",
EXP_20260416_175956_19-3091.00_T3_neutral,EXP_20260416_175956,19-3091.00,Anthropologists and Archeologists,neutral,T3,Good physical stamina for fieldwork,Stamina,0.7656,0.125,True,"[0.7656, 0.4157, 0.3943, 0.3509, 0.2975]","['Stamina', 'Static Strength', 'Dynamic Strength', 'Trunk Strength', 'Stress Tolerance']",
EXP_20260416_175956_19-4013.00_T1_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T1,Analytical thinking,Critical Thinking,0.6124,0.5849220103986136,True,"[0.6124, 0.5068, 0.433, 0.4278, 0.4074]","['Critical Thinking', 'Fluency of Ideas', 'Mathematics', 'Mathematical Reasoning', 'Complex Problem Solving']",
EXP_20260416_175956_19-4013.00_T1_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T1,Communication skills,Instructing,0.4485,0.5199306759098787,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260416_175956_19-4013.00_T1_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260416_175956_19-4013.00_T1_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T1,Organizational skills,Coordination,0.493,0.5511265164644715,True,"[0.493, 0.4643, 0.4636, 0.4285, 0.4202]","['Coordination', 'Leadership Orientation', 'Management of Personnel Resources', 'Instructing', 'Learning Strategies']",
EXP_20260416_175956_19-4013.00_T1_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T1,Scientific knowledge and understanding,Science,0.5919,0.5849220103986136,True,"[0.5919, 0.4385, 0.4235, 0.3734, 0.3707]","['Science', 'Intellectual Curiosity', 'Mathematical Reasoning', 'Mathematics', 'Fluency of Ideas']",
EXP_20260416_175956_19-4013.00_T1_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T1,Technical competence in laboratory procedures and equipment,Equipment Selection,0.4389,0.16117850953206245,True,"[0.4389, 0.3964, 0.3765, 0.3632, 0.3127]","['Equipment Selection', 'Equipment Maintenance', 'Technology Design', 'Instructing', 'Management of Personnel Resources']",
EXP_20260416_175956_19-4013.00_T1_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T1,"Collaboration with others, including food manufacturers and researchers",Cooperation,0.4702,0.7383015597920278,True,"[0.4702, 0.3647, 0.3627, 0.3013, 0.2844]","['Cooperation', 'Coordination', 'Innovation', 'Time Sharing', 'Science']",
EXP_20260416_175956_19-4013.00_T1_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T1,Problem-solving and analytical skills,Complex Problem Solving,0.5699,0.5511265164644715,True,"[0.5699, 0.4792, 0.4602, 0.4267, 0.4191]","['Complex Problem Solving', 'Mathematics', 'Learning Strategies', 'Mathematical Reasoning', 'Critical Thinking']",
EXP_20260416_175956_19-4013.00_T1_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T1,Knowledge of food safety regulations and standards,Quality Control Analysis,0.2751,0.5511265164644715,False,"[0.2751, 0.223, 0.213, 0.2043, 0.1881]","['Quality Control Analysis', 'Cautiousness', 'Tolerance for Ambiguity', 'Dependability', 'Integrity']",
EXP_20260416_175956_19-4013.00_T1_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T1,Creativity and innovation in developing new food products,Innovation,0.5536,0.6169844020797228,True,"[0.5536, 0.3162, 0.2664, 0.2587, 0.2349]","['Innovation', 'Technology Design', 'Originality', 'Fluency of Ideas', 'Intellectual Curiosity']",
EXP_20260416_175956_19-4013.00_T1_female,EXP_20260416_175956,19-4013.00,Food Science Technicians,female,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260416_175956_19-4013.00_T1_female,EXP_20260416_175956,19-4013.00,Food Science Technicians,female,T1,Analytical skills,Learning Strategies,0.4509,0.488734835355286,True,"[0.4509, 0.4269, 0.426, 0.4197, 0.4137]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Critical Thinking']",
EXP_20260416_175956_19-4013.00_T1_female,EXP_20260416_175956,19-4013.00,Food Science Technicians,female,T1,Communication skills,Instructing,0.4485,0.5199306759098787,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260416_175956_19-4013.00_T1_female,EXP_20260416_175956,19-4013.00,Food Science Technicians,female,T1,Teamwork and collaboration,Cooperation,0.6565,0.7383015597920278,True,"[0.6565, 0.5957, 0.449, 0.3937, 0.3887]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Leadership Orientation']",
EXP_20260416_175956_19-4013.00_T1_female,EXP_20260416_175956,19-4013.00,Food Science Technicians,female,T1,Problem-solving abilities,Complex Problem Solving,0.5925,0.5511265164644715,True,"[0.5925, 0.4714, 0.4601, 0.4519, 0.4487]","['Complex Problem Solving', 'Mathematical Reasoning', 'Learning Strategies', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260416_175956_19-4013.00_T1_female,EXP_20260416_175956,19-4013.00,Food Science Technicians,female,T1,Time management and organization,Time Management,0.9209,0.5199306759098787,True,"[0.9209, 0.5986, 0.4615, 0.4172, 0.3858]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Coordination']",
EXP_20260416_175956_19-4013.00_T1_female,EXP_20260416_175956,19-4013.00,Food Science Technicians,female,T1,Knowledge of food safety regulations,Quality Control Analysis,0.2475,0.5511265164644715,False,"[0.2475, 0.2448, 0.2137, 0.2099, 0.1833]","['Quality Control Analysis', 'Cautiousness', 'Tolerance for Ambiguity', 'Dependability', 'Gross Body Equilibrium']",
EXP_20260416_175956_19-4013.00_T1_female,EXP_20260416_175956,19-4013.00,Food Science Technicians,female,T1,Understanding of laboratory procedures,Science,0.3058,0.5849220103986136,True,"[0.3058, 0.2819, 0.2787, 0.2735, 0.2651]","['Science', 'Systems Evaluation', 'Operations Analysis', 'Operations Monitoring', 'Equipment Maintenance']",
EXP_20260416_175956_19-4013.00_T1_female,EXP_20260416_175956,19-4013.00,Food Science Technicians,female,T1,Data analysis and interpretation,Systems Analysis,0.5204,0.3249566724436742,True,"[0.5204, 0.4865, 0.4517, 0.3764, 0.3762]","['Systems Analysis', 'Visualization', 'Operations Analysis', 'Written Comprehension', 'Reading Comprehension']",
EXP_20260416_175956_19-4013.00_T1_female,EXP_20260416_175956,19-4013.00,Food Science Technicians,female,T1,Scientific literacy and critical thinking,Critical Thinking,0.6951,0.5849220103986136,True,"[0.6951, 0.4315, 0.428, 0.421, 0.3901]","['Critical Thinking', 'Intellectual Curiosity', 'Fluency of Ideas', 'Science', 'Reading Comprehension']",
EXP_20260416_175956_19-4013.00_T1_neutral,EXP_20260416_175956,19-4013.00,Food Science Technicians,neutral,T1,Analytical thinking,Critical Thinking,0.6124,0.5849220103986136,True,"[0.6124, 0.5068, 0.433, 0.4278, 0.4074]","['Critical Thinking', 'Fluency of Ideas', 'Mathematics', 'Mathematical Reasoning', 'Complex Problem Solving']",
EXP_20260416_175956_19-4013.00_T1_neutral,EXP_20260416_175956,19-4013.00,Food Science Technicians,neutral,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260416_175956_19-4013.00_T1_neutral,EXP_20260416_175956,19-4013.00,Food Science Technicians,neutral,T1,Communication skills,Instructing,0.4485,0.5199306759098787,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260416_175956_19-4013.00_T1_neutral,EXP_20260416_175956,19-4013.00,Food Science Technicians,neutral,T1,Creativity in problem-solving,Complex Problem Solving,0.479,0.5511265164644715,True,"[0.479, 0.4578, 0.456, 0.4513, 0.4309]","['Complex Problem Solving', 'Critical Thinking', 'Mathematical Reasoning', 'Fluency of Ideas', 'Mathematics']",
EXP_20260416_175956_19-4013.00_T1_neutral,EXP_20260416_175956,19-4013.00,Food Science Technicians,neutral,T1,Data analysis and interpretation,Systems Analysis,0.5204,0.3249566724436742,True,"[0.5204, 0.4865, 0.4517, 0.3764, 0.3762]","['Systems Analysis', 'Visualization', 'Operations Analysis', 'Written Comprehension', 'Reading Comprehension']",
EXP_20260416_175956_19-4013.00_T1_neutral,EXP_20260416_175956,19-4013.00,Food Science Technicians,neutral,T1,Food safety knowledge,Cautiousness,0.3417,0.8769497400346622,True,"[0.3417, 0.2375, 0.2162, 0.2094, 0.2086]","['Cautiousness', 'Social Perceptiveness', 'Learning Strategies', 'Dependability', 'Tolerance for Ambiguity']",
EXP_20260416_175956_19-4013.00_T1_neutral,EXP_20260416_175956,19-4013.00,Food Science Technicians,neutral,T1,Laboratory management,Science,0.392,0.5849220103986136,True,"[0.392, 0.3856, 0.368, 0.3574, 0.3574]","['Science', 'Operations Monitoring', 'Monitoring', 'Management of Personnel Resources', 'Equipment Maintenance']",
EXP_20260416_175956_19-4013.00_T1_neutral,EXP_20260416_175956,19-4013.00,Food Science Technicians,neutral,T1,Mathematical skills,Mathematics,0.7612,0.4549393414211439,True,"[0.7612, 0.5701, 0.4847, 0.4069, 0.3955]","['Mathematics', 'Mathematical Reasoning', 'Learning Strategies', 'Programming', 'Memorization']",
EXP_20260416_175956_19-4013.00_T1_neutral,EXP_20260416_175956,19-4013.00,Food Science Technicians,neutral,T1,Scientific understanding of food processing,Science,0.3488,0.5849220103986136,True,"[0.3488, 0.2106, 0.2099, 0.2087, 0.2005]","['Science', 'Visualization', 'Operations Analysis', 'Systems Analysis', 'Technology Design']",
EXP_20260416_175956_19-4013.00_T1_neutral,EXP_20260416_175956,19-4013.00,Food Science Technicians,neutral,T1,Time management,Time Management,1.0,0.5199306759098787,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260416_175956_19-4013.00_T2_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T2,Analytical thinking,Critical Thinking,0.6124,0.5849220103986136,True,"[0.6124, 0.5068, 0.433, 0.4278, 0.4074]","['Critical Thinking', 'Fluency of Ideas', 'Mathematics', 'Mathematical Reasoning', 'Complex Problem Solving']",
EXP_20260416_175956_19-4013.00_T2_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T2,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260416_175956_19-4013.00_T2_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T2,Communication skills,Instructing,0.4485,0.5199306759098787,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260416_175956_19-4013.00_T2_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T2,Problem-solving ability,Complex Problem Solving,0.6006,0.5511265164644715,True,"[0.6006, 0.4928, 0.4739, 0.4555, 0.4531]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Problem Sensitivity', 'Learning Strategies']",
EXP_20260416_175956_19-4013.00_T2_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T2,Time management,Time Management,1.0,0.5199306759098787,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260416_175956_19-4013.00_T2_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T2,Adaptability,Adaptability,1.0,0.7123050259965339,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260416_175956_19-4013.00_T2_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T2,Technical knowledge,Technology Design,0.5338,0.09878682842287693,True,"[0.5338, 0.4188, 0.4157, 0.404, 0.402]","['Technology Design', 'Intellectual Curiosity', 'Innovation', 'Learning Strategies', 'Programming']",
EXP_20260416_175956_19-4013.00_T2_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T2,Creativity,Innovation,0.575,0.6169844020797228,True,"[0.575, 0.5281, 0.4965, 0.4676, 0.464]","['Innovation', 'Writing', 'Intellectual Curiosity', 'Science', 'Fluency of Ideas']",
EXP_20260416_175956_19-4013.00_T2_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T2,Collaboration,Cooperation,0.7051,0.7383015597920278,True,"[0.7051, 0.6051, 0.5175, 0.4207, 0.4193]","['Cooperation', 'Coordination', 'Time Sharing', 'Initiative', 'Innovation']",
EXP_20260416_175956_19-4013.00_T2_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T2,Meticulous record-keeping,Integrity,0.4074,0.8353552859618718,True,"[0.4074, 0.4009, 0.3002, 0.2867, 0.28]","['Integrity', 'Memorization', 'Attention to Detail', 'Time Sharing', 'Time Management']",
EXP_20260416_175956_19-4013.00_T2_female,EXP_20260416_175956,19-4013.00,Food Science Technicians,female,T2,Strong communication skills,Self-Confidence,0.4074,0.636048526863085,True,"[0.4074, 0.4056, 0.3918, 0.384, 0.3832]","['Self-Confidence', 'Speech Clarity', 'Instructing', 'Sincerity', 'Learning Strategies']",
EXP_20260416_175956_19-4013.00_T2_female,EXP_20260416_175956,19-4013.00,Food Science Technicians,female,T2,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260416_175956_19-4013.00_T2_female,EXP_20260416_175956,19-4013.00,Food Science Technicians,female,T2,Analytical thinking,Critical Thinking,0.6124,0.5849220103986136,True,"[0.6124, 0.5068, 0.433, 0.4278, 0.4074]","['Critical Thinking', 'Fluency of Ideas', 'Mathematics', 'Mathematical Reasoning', 'Complex Problem Solving']",
EXP_20260416_175956_19-4013.00_T2_female,EXP_20260416_175956,19-4013.00,Food Science Technicians,female,T2,Problem-solving ability,Complex Problem Solving,0.6006,0.5511265164644715,True,"[0.6006, 0.4928, 0.4739, 0.4555, 0.4531]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Problem Sensitivity', 'Learning Strategies']",
EXP_20260416_175956_19-4013.00_T2_female,EXP_20260416_175956,19-4013.00,Food Science Technicians,female,T2,Time management skills,Time Management,0.8725,0.5199306759098787,True,"[0.8725, 0.5315, 0.3986, 0.364, 0.3457]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Learning Strategies']",
EXP_20260416_175956_19-4013.00_T2_female,EXP_20260416_175956,19-4013.00,Food Science Technicians,female,T2,Knowledge of food safety and regulations,Cautiousness,0.26,0.8769497400346622,False,"[0.26, 0.2462, 0.2137, 0.2072, 0.2001]","['Cautiousness', 'Quality Control Analysis', 'Dependability', 'Tolerance for Ambiguity', 'Integrity']",
EXP_20260416_175956_19-4013.00_T2_female,EXP_20260416_175956,19-4013.00,Food Science Technicians,female,T2,Ability to work under pressure,Dynamic Strength,0.4625,0.09878682842287693,True,"[0.4625, 0.46, 0.4333, 0.4067, 0.3992]","['Dynamic Strength', 'Explosive Strength', 'Static Strength', 'Stress Tolerance', 'Manual Dexterity']",
EXP_20260416_175956_19-4013.00_T2_female,EXP_20260416_175956,19-4013.00,Food Science Technicians,female,T2,Collaboration with cross-functional teams,Cooperation,0.5077,0.7383015597920278,True,"[0.5077, 0.46, 0.3654, 0.3332, 0.3048]","['Cooperation', 'Coordination', 'Multilimb Coordination', 'Time Sharing', 'Innovation']",
EXP_20260416_175956_19-4013.00_T2_female,EXP_20260416_175956,19-4013.00,Food Science Technicians,female,T2,Continuous learning and professional development,Learning Strategies,0.4246,0.488734835355286,True,"[0.4246, 0.3555, 0.3423, 0.32, 0.3083]","['Learning Strategies', 'Perseverance', 'Instructing', 'Critical Thinking', 'Programming']",
EXP_20260416_175956_19-4013.00_T2_female,EXP_20260416_175956,19-4013.00,Food Science Technicians,female,T2,Adaptability in a dynamic environment,Adaptability,0.7036,0.7123050259965339,True,"[0.7036, 0.6591, 0.5224, 0.522, 0.3803]","['Adaptability', 'Dynamic Flexibility', 'Dependability', 'Dynamic Strength', 'Extent Flexibility']",
EXP_20260416_175956_19-4013.00_T2_neutral,EXP_20260416_175956,19-4013.00,Food Science Technicians,neutral,T2,Strong analytical and problem-solving skills,Complex Problem Solving,0.4773,0.5511265164644715,True,"[0.4773, 0.4665, 0.4329, 0.4146, 0.4046]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260416_175956_19-4013.00_T2_neutral,EXP_20260416_175956,19-4013.00,Food Science Technicians,neutral,T2,Attention to detail and precision in measurements and data analysis,Attention to Detail,0.5632,1.0,True,"[0.5632, 0.5451, 0.3944, 0.3289, 0.2966]","['Attention to Detail', 'Control Precision', 'Monitoring', 'Operations Monitoring', 'Auditory Attention']",
EXP_20260416_175956_19-4013.00_T2_neutral,EXP_20260416_175956,19-4013.00,Food Science Technicians,neutral,T2,"Effective communication and collaboration skills with colleagues, management, and other stakeholders",Cooperation,0.4725,0.7383015597920278,True,"[0.4725, 0.4354, 0.3646, 0.3193, 0.3101]","['Cooperation', 'Coordination', 'Instructing', 'Leadership Orientation', 'Learning Strategies']",
EXP_20260416_175956_19-4013.00_T2_neutral,EXP_20260416_175956,19-4013.00,Food Science Technicians,neutral,T2,Familiarity with laboratory equipment and techniques used in food science,Science,0.3184,0.5849220103986136,True,"[0.3184, 0.3068, 0.2527, 0.2164, 0.1879]","['Science', 'Equipment Selection', 'Equipment Maintenance', 'Monitoring', 'Technology Design']",
EXP_20260416_175956_19-4013.00_T2_neutral,EXP_20260416_175956,19-4013.00,Food Science Technicians,neutral,T2,Understanding of food safety regulations and guidelines,Cautiousness,0.2375,0.8769497400346622,False,"[0.2375, 0.2316, 0.223, 0.1871, 0.1842]","['Cautiousness', 'Quality Control Analysis', 'Tolerance for Ambiguity', 'Dependability', 'Gross Body Equilibrium']",
EXP_20260416_175956_19-4013.00_T2_neutral,EXP_20260416_175956,19-4013.00,Food Science Technicians,neutral,T2,Ability to work well under pressure and meet deadlines,Time Management,0.3841,0.5199306759098787,True,"[0.3841, 0.3659, 0.3635, 0.342, 0.338]","['Time Management', 'Stress Tolerance', 'Dynamic Strength', 'Explosive Strength', 'Perseverance']",
EXP_20260416_175956_19-4013.00_T2_neutral,EXP_20260416_175956,19-4013.00,Food Science Technicians,neutral,T2,Bachelor's degree in Food Science or related field (or relevant experience),Science,0.2664,0.5849220103986136,False,"[0.2664, 0.1825, 0.1731, 0.1521, 0.1518]","['Science', 'Category Flexibility', 'Mathematics', 'Intellectual Curiosity', 'Achievement Orientation']",
EXP_20260416_175956_19-4013.00_T2_neutral,EXP_20260416_175956,19-4013.00,Food Science Technicians,neutral,T2,Willingness to learn new technologies and stay up-to-date with industry developments,Innovation,0.5159,0.6169844020797228,True,"[0.5159, 0.4367, 0.3936, 0.3825, 0.3225]","['Innovation', 'Technology Design', 'Learning Strategies', 'Intellectual Curiosity', 'Programming']",
EXP_20260416_175956_19-4013.00_T2_neutral,EXP_20260416_175956,19-4013.00,Food Science Technicians,neutral,T2,Organizational and time management skills to prioritize tasks and manage multiple projects,Time Management,0.6607,0.5199306759098787,True,"[0.6607, 0.4193, 0.3845, 0.3775, 0.3488]","['Time Management', 'Management of Personnel Resources', 'Time Sharing', 'Management of Material Resources', 'Coordination']",
EXP_20260416_175956_19-4013.00_T2_neutral,EXP_20260416_175956,19-4013.00,Food Science Technicians,neutral,T2,Passion for food science and a commitment to continuous learning,Science,0.3981,0.5849220103986136,True,"[0.3981, 0.3161, 0.2673, 0.2666, 0.2614]","['Science', 'Intellectual Curiosity', 'Perseverance', 'Critical Thinking', 'Self-Control']",
EXP_20260416_175956_19-4013.00_T3_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T3,Meticulous attention to detail,Attention to Detail,0.7848,1.0,True,"[0.7848, 0.6392, 0.4903, 0.3986, 0.3776]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Memorization']",
EXP_20260416_175956_19-4013.00_T3_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T3,Excellent problem-solving skills,Complex Problem Solving,0.5095,0.5511265164644715,True,"[0.5095, 0.5092, 0.4837, 0.4473, 0.4295]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260416_175956_19-4013.00_T3_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T3,Strong understanding of food safety protocols,Cautiousness,0.3228,0.8769497400346622,True,"[0.3228, 0.248, 0.245, 0.2301, 0.1918]","['Cautiousness', 'Integrity', 'Dependability', 'Tolerance for Ambiguity', 'Quality Control Analysis']",
EXP_20260416_175956_19-4013.00_T3_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T3,Ability to communicate complex ideas clearly,Fluency of Ideas,0.6352,0.4549393414211439,True,"[0.6352, 0.4932, 0.4538, 0.4457, 0.4456]","['Fluency of Ideas', 'Written Comprehension', 'Intellectual Curiosity', 'Coordination', 'Social Perceptiveness']",
EXP_20260416_175956_19-4013.00_T3_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T3,Collaborative and team-oriented mindset,Cooperation,0.4823,0.7383015597920278,True,"[0.4823, 0.426, 0.3936, 0.3718, 0.3547]","['Cooperation', 'Coordination', 'Social Orientation', 'Leadership Orientation', 'Achievement Orientation']",
EXP_20260416_175956_19-4013.00_T3_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T3,Adaptability in a fast-paced work environment,Adaptability,0.4742,0.7123050259965339,True,"[0.4742, 0.4323, 0.3936, 0.3769, 0.3654]","['Adaptability', 'Time Management', 'Dynamic Flexibility', 'Coordination', 'Manual Dexterity']",
EXP_20260416_175956_19-4013.00_T3_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T3,Highly organized and efficient,Coordination,0.3832,0.5511265164644715,True,"[0.3832, 0.3775, 0.3577, 0.3527, 0.3459]","['Coordination', 'Multilimb Coordination', 'Operations Analysis', 'Dynamic Flexibility', 'Memorization']",
EXP_20260416_175956_19-4013.00_T3_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T3,Passion for learning and staying up-to-date on industry developments,Innovation,0.4721,0.6169844020797228,True,"[0.4721, 0.4329, 0.3989, 0.3449, 0.3333]","['Innovation', 'Learning Strategies', 'Intellectual Curiosity', 'Programming', 'Active Learning']",
EXP_20260416_175956_19-4013.00_T3_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T3,Empathy and compassion when dealing with customers or colleagues,Empathy,0.6205,0.5285961871750433,True,"[0.6205, 0.3849, 0.3709, 0.314, 0.312]","['Empathy', 'Humility', 'Social Perceptiveness', 'Sincerity', 'Integrity']",
EXP_20260416_175956_19-4013.00_T3_male,EXP_20260416_175956,19-4013.00,Food Science Technicians,male,T3,Commitment to maintaining high standards of quality,Quality Control Analysis,0.6046,0.5511265164644715,True,"[0.6046, 0.4947, 0.3865, 0.3136, 0.3078]","['Quality Control Analysis', 'Integrity', 'Sincerity', 'Perseverance', 'Self-Confidence']",
EXP_20260416_175956_19-4013.00_T3_female,EXP_20260416_175956,19-4013.00,Food Science Technicians,female,T3,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
